sender,sender_type,sender_id,timestamp,meta,,answer,correct,correctResponse,deg,duration,ended_on,image,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url
刺激提示,canvas.Screen,26_15_3,2023-01-16T05:38:08.823Z,,,d,true,d,0,848,response,2R.jpg,d,keypress(j),456617,456614,456106,456106,455766,456333,
フィードバック(0.5秒),canvas.Screen,26_15_4,2023-01-16T05:38:09.083Z,,,d,,,0,200,timeout,2R.jpg,,,456877,456877,456299,456619,456333,456533,
トライアル,flow.Sequence,26_15,2023-01-16T05:38:09.083Z,,,d,,,0,2278,completion,2R.jpg,,,456877,456877,454940,454941,454599,456533,
タスクのセット,flow.Loop,26,2023-01-16T05:38:09.083Z,,,,,,,33944,completion,,,,456877,456877,423268,423268,422933,456533,
空白時間1 (0.5秒),canvas.Screen,27_0_0,2023-01-16T05:38:09.300Z,,,b,,,135,233,timeout,2.jpg,,,457094,457094,456877,456877,456533,456766,
注視(1秒),canvas.Screen,27_0_1,2023-01-16T05:38:10.028Z,,,b,,,135,733,timeout,2.jpg,,,457822,457822,457094,457094,456766,457499,
空白時間2 (0.5秒),canvas.Screen,27_0_2,2023-01-16T05:38:10.248Z,,,b,,,135,200,timeout,2.jpg,,,458042,458042,457822,457822,457499,457699,
刺激提示,canvas.Screen,27_0_3,2023-01-16T05:38:10.843Z,,,b,true,b,135,935,response,2.jpg,b,keypress(f),458638,458634,458042,458043,457699,458333,
フィードバック(0.5秒),canvas.Screen,27_0_4,2023-01-16T05:38:11.072Z,,,b,,,135,200,timeout,2.jpg,,,458866,458866,458299,458639,458333,458533,
トライアル,flow.Sequence,27_0,2023-01-16T05:38:11.072Z,,,b,,,135,2333,completion,2.jpg,,,458867,458866,456877,456877,456533,458533,
空白時間1 (0.5秒),canvas.Screen,27_1_0,2023-01-16T05:38:11.306Z,,,b,,,90,233,timeout,2.jpg,,,459100,459099,458866,458867,458533,458766,
注視(1秒),canvas.Screen,27_1_1,2023-01-16T05:38:12.024Z,,,b,,,90,733,timeout,2.jpg,,,459818,459818,459099,459100,458766,459499,
空白時間2 (0.5秒),canvas.Screen,27_1_2,2023-01-16T05:38:12.256Z,,,b,,,90,234,timeout,2.jpg,,,460050,460050,459818,459818,459499,459733,
刺激提示,canvas.Screen,27_1_3,2023-01-16T05:38:12.730Z,,,b,true,b,90,788,response,2.jpg,b,keypress(f),460524,460521,460050,460050,459733,460233,
フィードバック(0.5秒),canvas.Screen,27_1_4,2023-01-16T05:38:12.977Z,,,b,,,90,200,timeout,2.jpg,,,460772,460772,460199,460526,460233,460433,
トライアル,flow.Sequence,27_1,2023-01-16T05:38:12.978Z,,,b,,,90,2239,completion,2.jpg,,,460772,460772,458866,458867,458533,460433,
空白時間1 (0.5秒),canvas.Screen,27_2_0,2023-01-16T05:38:13.203Z,,,d,,,135,233,timeout,2R.jpg,,,460997,460997,460772,460772,460433,460666,
注視(1秒),canvas.Screen,27_2_1,2023-01-16T05:38:13.912Z,,,d,,,135,700,timeout,2R.jpg,,,461706,461706,460997,460998,460666,461366,
空白時間2 (0.5秒),canvas.Screen,27_2_2,2023-01-16T05:38:14.136Z,,,d,,,135,233,timeout,2R.jpg,,,461930,461929,461706,461706,461366,461599,
刺激提示,canvas.Screen,27_2_3,2023-01-16T05:38:14.808Z,,,d,true,d,135,1000,response,2R.jpg,d,keypress(j),462602,462599,461929,461930,461599,462299,
フィードバック(0.5秒),canvas.Screen,27_2_4,2023-01-16T05:38:15.041Z,,,d,,,135,200,timeout,2R.jpg,,,462836,462836,462266,462603,462299,462499,
トライアル,flow.Sequence,27_2,2023-01-16T05:38:15.042Z,,,d,,,135,2403,completion,2R.jpg,,,462836,462836,460772,460772,460433,462499,
空白時間1 (0.5秒),canvas.Screen,27_3_0,2023-01-16T05:38:15.272Z,,,d,,,0,234,timeout,2R.jpg,,,463066,463066,462836,462836,462499,462733,
注視(1秒),canvas.Screen,27_3_1,2023-01-16T05:38:15.979Z,,,d,,,0,700,timeout,2R.jpg,,,463773,463773,463066,463066,462733,463433,
空白時間2 (0.5秒),canvas.Screen,27_3_2,2023-01-16T05:38:16.203Z,,,d,,,0,233,timeout,2R.jpg,,,463997,463997,463773,463773,463433,463666,
刺激提示,canvas.Screen,27_3_3,2023-01-16T05:38:16.853Z,,,d,true,d,0,977,response,2R.jpg,d,keypress(j),464646,464643,463997,463998,463666,464366,
フィードバック(0.5秒),canvas.Screen,27_3_4,2023-01-16T05:38:17.115Z,,,d,,,0,200,timeout,2R.jpg,,,464909,464909,464333,464648,464366,464566,
トライアル,flow.Sequence,27_3,2023-01-16T05:38:17.115Z,,,d,,,0,2410,completion,2R.jpg,,,464909,464909,462836,462836,462499,464566,
空白時間1 (0.5秒),canvas.Screen,27_4_0,2023-01-16T05:38:17.346Z,,,d,,,90,233,timeout,2R.jpg,,,465140,465140,464909,464909,464566,464799,
注視(1秒),canvas.Screen,27_4_1,2023-01-16T05:38:18.057Z,,,d,,,90,734,timeout,2R.jpg,,,465851,465851,465140,465141,464799,465533,
空白時間2 (0.5秒),canvas.Screen,27_4_2,2023-01-16T05:38:18.281Z,,,d,,,90,200,timeout,2R.jpg,,,466076,466075,465851,465851,465533,465733,
刺激提示,canvas.Screen,27_4_3,2023-01-16T05:38:18.898Z,,,d,true,d,90,955,response,2R.jpg,d,keypress(j),466692,466688,466075,466076,465733,466399,
フィードバック(0.5秒),canvas.Screen,27_4_4,2023-01-16T05:38:19.144Z,,,d,,,90,200,timeout,2R.jpg,,,466938,466938,466366,466693,466399,466599,
トライアル,flow.Sequence,27_4,2023-01-16T05:38:19.144Z,,,d,,,90,2372,completion,2R.jpg,,,466938,466938,464909,464909,464566,466599,
空白時間1 (0.5秒),canvas.Screen,27_5_0,2023-01-16T05:38:19.372Z,,,b,,,45,234,timeout,2.jpg,,,467166,467166,466938,466938,466599,466833,
注視(1秒),canvas.Screen,27_5_1,2023-01-16T05:38:20.092Z,,,b,,,45,733,timeout,2.jpg,,,467886,467886,467166,467166,466833,467566,
空白時間2 (0.5秒),canvas.Screen,27_5_2,2023-01-16T05:38:20.323Z,,,b,,,45,233,timeout,2.jpg,,,468118,468117,467886,467886,467566,467799,
刺激提示,canvas.Screen,27_5_3,2023-01-16T05:38:20.795Z,,,b,true,b,45,787,response,2.jpg,b,keypress(f),468589,468586,468117,468118,467799,468299,
フィードバック(0.5秒),canvas.Screen,27_5_4,2023-01-16T05:38:21.041Z,,,b,,,45,200,timeout,2.jpg,,,468836,468836,468266,468590,468299,468499,
トライアル,flow.Sequence,27_5,2023-01-16T05:38:21.042Z,,,b,,,45,2237,completion,2.jpg,,,468836,468836,466938,466938,466599,468499,
空白時間1 (0.5秒),canvas.Screen,27_6_0,2023-01-16T05:38:21.268Z,,,b,,,270,234,timeout,2.jpg,,,469062,469062,468836,468836,468499,468733,
注視(1秒),canvas.Screen,27_6_1,2023-01-16T05:38:21.993Z,,,b,,,270,733,timeout,2.jpg,,,469787,469787,469062,469062,468733,469466,
空白時間2 (0.5秒),canvas.Screen,27_6_2,2023-01-16T05:38:22.216Z,,,b,,,270,200,timeout,2.jpg,,,470011,470010,469787,469787,469466,469666,
刺激提示,canvas.Screen,27_6_3,2023-01-16T05:38:22.917Z,,,b,true,b,270,1043,response,2.jpg,b,keypress(f),470711,470709,470010,470011,469666,470399,
フィードバック(0.5秒),canvas.Screen,27_6_4,2023-01-16T05:38:23.163Z,,,b,,,270,234,timeout,2.jpg,,,470957,470957,470366,470713,470399,470633,
トライアル,flow.Sequence,27_6,2023-01-16T05:38:23.163Z,,,b,,,270,2458,completion,2.jpg,,,470957,470957,468836,468836,468499,470633,
空白時間1 (0.5秒),canvas.Screen,27_7_0,2023-01-16T05:38:23.385Z,,,b,,,315,233,timeout,2.jpg,,,471179,471179,470957,470957,470633,470866,
注視(1秒),canvas.Screen,27_7_1,2023-01-16T05:38:24.123Z,,,b,,,315,733,timeout,2.jpg,,,471917,471917,471179,471179,470866,471599,
空白時間2 (0.5秒),canvas.Screen,27_7_2,2023-01-16T05:38:24.346Z,,,b,,,315,200,timeout,2.jpg,,,472141,472141,471917,471917,471599,471799,
刺激提示,canvas.Screen,27_7_3,2023-01-16T05:38:24.837Z,,,b,true,b,315,828,response,2.jpg,b,keypress(f),472631,472627,472141,472141,471799,472333,
フィードバック(0.5秒),canvas.Screen,27_7_4,2023-01-16T05:38:25.073Z,,,b,,,315,200,timeout,2.jpg,,,472867,472866,472299,472632,472333,472533,
トライアル,flow.Sequence,27_7,2023-01-16T05:38:25.073Z,,,b,,,315,2233,completion,2.jpg,,,472867,472866,470957,470957,470633,472533,
空白時間1 (0.5秒),canvas.Screen,27_8_0,2023-01-16T05:38:25.296Z,,,d,,,45,233,timeout,2R.jpg,,,473090,473090,472866,472867,472533,472766,
注視(1秒),canvas.Screen,27_8_1,2023-01-16T05:38:26.028Z,,,d,,,45,733,timeout,2R.jpg,,,473822,473822,473090,473090,472766,473499,
空白時間2 (0.5秒),canvas.Screen,27_8_2,2023-01-16T05:38:26.258Z,,,d,,,45,234,timeout,2R.jpg,,,474052,474052,473822,473823,473499,473733,
刺激提示,canvas.Screen,27_8_3,2023-01-16T05:38:26.778Z,,,d,true,d,45,835,response,2R.jpg,d,keypress(j),474572,474568,474052,474052,473733,474299,
フィードバック(0.5秒),canvas.Screen,27_8_4,2023-01-16T05:38:27.041Z,,,d,,,45,200,timeout,2R.jpg,,,474835,474835,474266,474573,474299,474499,
トライアル,flow.Sequence,27_8,2023-01-16T05:38:27.041Z,,,d,,,45,2302,completion,2R.jpg,,,474835,474835,472866,472867,472533,474499,
空白時間1 (0.5秒),canvas.Screen,27_9_0,2023-01-16T05:38:27.273Z,,,d,,,225,234,timeout,2R.jpg,,,475067,475067,474835,474835,474499,474733,
注視(1秒),canvas.Screen,27_9_1,2023-01-16T05:38:27.984Z,,,d,,,225,700,timeout,2R.jpg,,,475778,475778,475067,475068,474733,475433,
空白時間2 (0.5秒),canvas.Screen,27_9_2,2023-01-16T05:38:28.211Z,,,d,,,225,233,timeout,2R.jpg,,,476006,476005,475778,475778,475433,475666,
刺激提示,canvas.Screen,27_9_3,2023-01-16T05:38:29.165Z,,,d,true,d,225,1289,response,2R.jpg,d,keypress(j),476959,476955,476005,476006,475666,476666,
フィードバック(0.5秒),canvas.Screen,27_9_4,2023-01-16T05:38:29.411Z,,,d,,,225,200,timeout,2R.jpg,,,477205,477205,476633,476961,476666,476866,
トライアル,flow.Sequence,27_9,2023-01-16T05:38:29.411Z,,,d,,,225,2706,completion,2R.jpg,,,477205,477205,474835,474835,474499,476866,
空白時間1 (0.5秒),canvas.Screen,27_10_0,2023-01-16T05:38:29.641Z,,,b,,,0,233,timeout,2.jpg,,,477434,477434,477205,477205,476866,477099,
注視(1秒),canvas.Screen,27_10_1,2023-01-16T05:38:30.353Z,,,b,,,0,734,timeout,2.jpg,,,478147,478146,477434,477435,477099,477833,
空白時間2 (0.5秒),canvas.Screen,27_10_2,2023-01-16T05:38:30.576Z,,,b,,,0,200,timeout,2.jpg,,,478370,478370,478146,478147,477833,478033,
刺激提示,canvas.Screen,27_10_3,2023-01-16T05:38:31.109Z,,,b,true,b,0,866,response,2.jpg,b,keypress(f),478903,478899,478370,478370,478033,478599,
フィードバック(0.5秒),canvas.Screen,27_10_4,2023-01-16T05:38:31.348Z,,,b,,,0,200,timeout,2.jpg,,,479143,479142,478566,478904,478599,478799,
トライアル,flow.Sequence,27_10,2023-01-16T05:38:31.348Z,,,b,,,0,2276,completion,2.jpg,,,479143,479142,477205,477205,476866,478799,
空白時間1 (0.5秒),canvas.Screen,27_11_0,2023-01-16T05:38:31.571Z,,,d,,,180,234,timeout,2R.jpg,,,479365,479365,479142,479143,478799,479033,
注視(1秒),canvas.Screen,27_11_1,2023-01-16T05:38:32.291Z,,,d,,,180,733,timeout,2R.jpg,,,480085,480085,479365,479365,479033,479766,
空白時間2 (0.5秒),canvas.Screen,27_11_2,2023-01-16T05:38:32.512Z,,,d,,,180,200,timeout,2R.jpg,,,480306,480306,480085,480085,479766,479966,
刺激提示,canvas.Screen,27_11_3,2023-01-16T05:38:33.268Z,,,d,true,d,180,1092,response,2R.jpg,d,keypress(j),481063,481058,480306,480306,479966,480766,
フィードバック(0.5秒),canvas.Screen,27_11_4,2023-01-16T05:38:33.512Z,,,d,,,180,200,timeout,2R.jpg,,,481305,481305,480733,481063,480766,480966,
トライアル,flow.Sequence,27_11,2023-01-16T05:38:33.512Z,,,d,,,180,2506,completion,2R.jpg,,,481306,481305,479142,479143,478799,480966,
空白時間1 (0.5秒),canvas.Screen,27_12_0,2023-01-16T05:38:33.739Z,,,d,,,270,233,timeout,2R.jpg,,,481533,481533,481305,481306,480966,481199,
注視(1秒),canvas.Screen,27_12_1,2023-01-16T05:38:34.458Z,,,d,,,270,734,timeout,2R.jpg,,,482252,482252,481533,481533,481199,481933,
空白時間2 (0.5秒),canvas.Screen,27_12_2,2023-01-16T05:38:34.681Z,,,d,,,270,200,timeout,2R.jpg,,,482475,482475,482252,482252,481933,482133,
刺激提示,canvas.Screen,27_12_3,2023-01-16T05:38:35.264Z,,,d,true,d,270,922,response,2R.jpg,d,keypress(j),483059,483055,482475,482475,482133,482799,
フィードバック(0.5秒),canvas.Screen,27_12_4,2023-01-16T05:38:35.547Z,,,d,,,270,200,timeout,2R.jpg,,,483342,483342,482766,483061,482799,482999,
トライアル,flow.Sequence,27_12,2023-01-16T05:38:35.547Z,,,d,,,270,2376,completion,2R.jpg,,,483342,483342,481305,481306,480966,482999,
空白時間1 (0.5秒),canvas.Screen,27_13_0,2023-01-16T05:38:35.771Z,,,d,,,315,234,timeout,2R.jpg,,,483565,483565,483342,483342,482999,483233,
注視(1秒),canvas.Screen,27_13_1,2023-01-16T05:38:36.491Z,,,d,,,315,733,timeout,2R.jpg,,,484286,484285,483565,483565,483233,483966,
空白時間2 (0.5秒),canvas.Screen,27_13_2,2023-01-16T05:38:36.712Z,,,d,,,315,200,timeout,2R.jpg,,,484506,484506,484285,484286,483966,484166,
刺激提示,canvas.Screen,27_13_3,2023-01-16T05:38:37.264Z,,,d,true,d,315,888,response,2R.jpg,d,keypress(j),485057,485054,484506,484506,484166,484799,
フィードバック(0.5秒),canvas.Screen,27_13_4,2023-01-16T05:38:37.545Z,,,d,,,315,234,timeout,2R.jpg,,,485340,485340,484766,485059,484799,485033,
トライアル,flow.Sequence,27_13,2023-01-16T05:38:37.546Z,,,d,,,315,2341,completion,2R.jpg,,,485340,485340,483342,483342,482999,485033,
空白時間1 (0.5秒),canvas.Screen,27_14_0,2023-01-16T05:38:37.776Z,,,b,,,180,200,timeout,2.jpg,,,485571,485570,485340,485340,485033,485233,
注視(1秒),canvas.Screen,27_14_1,2023-01-16T05:38:38.490Z,,,b,,,180,733,timeout,2.jpg,,,486284,486284,485570,485571,485233,485966,
空白時間2 (0.5秒),canvas.Screen,27_14_2,2023-01-16T05:38:38.715Z,,,b,,,180,200,timeout,2.jpg,,,486510,486509,486284,486284,485966,486166,
刺激提示,canvas.Screen,27_14_3,2023-01-16T05:38:39.322Z,,,b,true,b,180,947,response,2.jpg,b,keypress(f),487116,487113,486509,486510,486166,486833,
フィードバック(0.5秒),canvas.Screen,27_14_4,2023-01-16T05:38:39.579Z,,,b,,,180,200,timeout,2.jpg,,,487373,487373,486799,487117,486833,487033,
トライアル,flow.Sequence,27_14,2023-01-16T05:38:39.579Z,,,b,,,180,2340,completion,2.jpg,,,487373,487373,485340,485340,485033,487033,
空白時間1 (0.5秒),canvas.Screen,27_15_0,2023-01-16T05:38:39.810Z,,,b,,,225,233,timeout,2.jpg,,,487605,487604,487373,487373,487033,487266,
注視(1秒),canvas.Screen,27_15_1,2023-01-16T05:38:40.521Z,,,b,,,225,733,timeout,2.jpg,,,488316,488316,487604,487605,487266,487999,
空白時間2 (0.5秒),canvas.Screen,27_15_2,2023-01-16T05:38:40.744Z,,,b,,,225,200,timeout,2.jpg,,,488539,488538,488316,488316,487999,488199,
刺激提示,canvas.Screen,27_15_3,2023-01-16T05:38:41.420Z,,,b,false,b,225,1012,response,2.jpg,d,keypress(j),489214,489211,488538,488539,488199,488933,
フィードバック(0.5秒),canvas.Screen,27_15_4,2023-01-16T05:38:41.673Z,,,b,,,225,200,timeout,2.jpg,,,489468,489468,488899,489216,488933,489133,
トライアル,flow.Sequence,27_15,2023-01-16T05:38:41.674Z,,,b,,,225,2435,completion,2.jpg,,,489468,489468,487373,487373,487033,489133,
タスクのセット,flow.Loop,27,2023-01-16T05:38:41.674Z,,,,,,,32935,completion,,,,489468,489468,456877,456877,456533,489133,
空白時間1 (0.5秒),canvas.Screen,28_0_0,2023-01-16T05:38:41.898Z,,,d,,,0,233,timeout,2R.jpg,,,489692,489691,489468,489468,489133,489366,
注視(1秒),canvas.Screen,28_0_1,2023-01-16T05:38:42.625Z,,,d,,,0,733,timeout,2R.jpg,,,490419,490419,489691,489692,489366,490099,
空白時間2 (0.5秒),canvas.Screen,28_0_2,2023-01-16T05:38:42.848Z,,,d,,,0,200,timeout,2R.jpg,,,490641,490641,490419,490419,490099,490299,
刺激提示,canvas.Screen,28_0_3,2023-01-16T05:38:43.531Z,,,d,true,d,0,1022,response,2R.jpg,d,keypress(j),491325,491321,490641,490641,490299,491033,
フィードバック(0.5秒),canvas.Screen,28_0_4,2023-01-16T05:38:43.780Z,,,d,,,0,200,timeout,2R.jpg,,,491575,491574,490999,491326,491033,491233,
トライアル,flow.Sequence,28_0,2023-01-16T05:38:43.780Z,,,d,,,0,2441,completion,2R.jpg,,,491575,491574,489468,489468,489133,491233,
空白時間1 (0.5秒),canvas.Screen,28_1_0,2023-01-16T05:38:44.007Z,,,b,,,0,233,timeout,2.jpg,,,491802,491802,491574,491575,491233,491466,
注視(1秒),canvas.Screen,28_1_1,2023-01-16T05:38:44.722Z,,,b,,,0,733,timeout,2.jpg,,,492516,492516,491802,491802,491466,492199,
空白時間2 (0.5秒),canvas.Screen,28_1_2,2023-01-16T05:38:44.944Z,,,b,,,0,200,timeout,2.jpg,,,492738,492738,492516,492516,492199,492399,
刺激提示,canvas.Screen,28_1_3,2023-01-16T05:38:45.433Z,,,b,true,b,0,824,response,2.jpg,b,keypress(f),493227,493223,492738,492738,492399,492966,
フィードバック(0.5秒),canvas.Screen,28_1_4,2023-01-16T05:38:45.712Z,,,b,,,0,200,timeout,2.jpg,,,493506,493505,492933,493228,492966,493166,
トライアル,flow.Sequence,28_1,2023-01-16T05:38:45.712Z,,,b,,,0,2272,completion,2.jpg,,,493506,493505,491574,491575,491233,493166,
空白時間1 (0.5秒),canvas.Screen,28_2_0,2023-01-16T05:38:45.939Z,,,b,,,180,233,timeout,2.jpg,,,493734,493734,493505,493506,493166,493399,
注視(1秒),canvas.Screen,28_2_1,2023-01-16T05:38:46.656Z,,,b,,,180,734,timeout,2.jpg,,,494450,494450,493734,493734,493399,494133,
空白時間2 (0.5秒),canvas.Screen,28_2_2,2023-01-16T05:38:46.881Z,,,b,,,180,200,timeout,2.jpg,,,494675,494675,494450,494450,494133,494333,
刺激提示,canvas.Screen,28_2_3,2023-01-16T05:38:47.958Z,,,b,true,b,180,1415,response,2.jpg,b,keypress(f),495752,495748,494675,494676,494333,495466,
フィードバック(0.5秒),canvas.Screen,28_2_4,2023-01-16T05:38:48.207Z,,,b,,,180,200,timeout,2.jpg,,,496002,496001,495433,495754,495466,495666,
トライアル,flow.Sequence,28_2,2023-01-16T05:38:48.207Z,,,b,,,180,2835,completion,2.jpg,,,496002,496001,493505,493506,493166,495666,
空白時間1 (0.5秒),canvas.Screen,28_3_0,2023-01-16T05:38:48.431Z,,,d,,,135,233,timeout,2R.jpg,,,496226,496225,496001,496002,495666,495899,
注視(1秒),canvas.Screen,28_3_1,2023-01-16T05:38:49.152Z,,,d,,,135,700,timeout,2R.jpg,,,496946,496946,496225,496226,495899,496599,
空白時間2 (0.5秒),canvas.Screen,28_3_2,2023-01-16T05:38:49.379Z,,,d,,,135,234,timeout,2R.jpg,,,497173,497173,496946,496946,496599,496833,
刺激提示,canvas.Screen,28_3_3,2023-01-16T05:38:50.226Z,,,d,true,d,135,1182,response,2R.jpg,d,keypress(j),498020,498015,497173,497173,496833,497733,
フィードバック(0.5秒),canvas.Screen,28_3_4,2023-01-16T05:38:50.475Z,,,d,,,135,200,timeout,2R.jpg,,,498269,498269,497699,498021,497733,497933,
トライアル,flow.Sequence,28_3,2023-01-16T05:38:50.475Z,,,d,,,135,2603,completion,2R.jpg,,,498269,498269,496001,496002,495666,497933,
空白時間1 (0.5秒),canvas.Screen,28_4_0,2023-01-16T05:38:50.700Z,,,b,,,225,233,timeout,2.jpg,,,498495,498494,498269,498269,497933,498166,
注視(1秒),canvas.Screen,28_4_1,2023-01-16T05:38:51.423Z,,,b,,,225,733,timeout,2.jpg,,,499218,499218,498494,498495,498166,498899,
空白時間2 (0.5秒),canvas.Screen,28_4_2,2023-01-16T05:38:51.649Z,,,b,,,225,200,timeout,2.jpg,,,499444,499443,499218,499218,498899,499099,
刺激提示,canvas.Screen,28_4_3,2023-01-16T05:38:52.501Z,,,b,true,b,225,1194,response,2.jpg,b,keypress(f),500296,500293,499443,499444,499099,499999,
フィードバック(0.5秒),canvas.Screen,28_4_4,2023-01-16T05:38:52.739Z,,,b,,,225,200,timeout,2.jpg,,,500533,500533,499966,500297,499999,500199,
トライアル,flow.Sequence,28_4,2023-01-16T05:38:52.739Z,,,b,,,225,2600,completion,2.jpg,,,500533,500533,498269,498269,497933,500199,
空白時間1 (0.5秒),canvas.Screen,28_5_0,2023-01-16T05:38:52.969Z,,,d,,,225,234,timeout,2R.jpg,,,500763,500763,500533,500533,500199,500433,
注視(1秒),canvas.Screen,28_5_1,2023-01-16T05:38:53.691Z,,,d,,,225,733,timeout,2R.jpg,,,501485,501485,500763,500764,500433,501166,
空白時間2 (0.5秒),canvas.Screen,28_5_2,2023-01-16T05:38:53.913Z,,,d,,,225,200,timeout,2R.jpg,,,501707,501707,501485,501485,501166,501366,
刺激提示,canvas.Screen,28_5_3,2023-01-16T05:38:54.762Z,,,d,true,d,225,1185,response,2R.jpg,d,keypress(j),502556,502551,501707,501707,501366,502266,
フィードバック(0.5秒),canvas.Screen,28_5_4,2023-01-16T05:38:55.009Z,,,d,,,225,200,timeout,2R.jpg,,,502803,502803,502233,502567,502266,502466,
トライアル,flow.Sequence,28_5,2023-01-16T05:38:55.009Z,,,d,,,225,2604,completion,2R.jpg,,,502804,502803,500533,500533,500199,502466,
空白時間1 (0.5秒),canvas.Screen,28_6_0,2023-01-16T05:38:55.241Z,,,b,,,45,233,timeout,2.jpg,,,503035,503035,502803,502804,502466,502699,
注視(1秒),canvas.Screen,28_6_1,2023-01-16T05:38:55.954Z,,,b,,,45,734,timeout,2.jpg,,,503749,503749,503035,503036,502699,503433,
空白時間2 (0.5秒),canvas.Screen,28_6_2,2023-01-16T05:38:56.177Z,,,b,,,45,200,timeout,2.jpg,,,503972,503972,503749,503749,503433,503633,
刺激提示,canvas.Screen,28_6_3,2023-01-16T05:38:56.694Z,,,b,true,b,45,853,response,2.jpg,b,keypress(f),504488,504486,503972,503972,503633,504199,
フィードバック(0.5秒),canvas.Screen,28_6_4,2023-01-16T05:38:56.945Z,,,b,,,45,200,timeout,2.jpg,,,504740,504739,504166,504490,504199,504399,
トライアル,flow.Sequence,28_6,2023-01-16T05:38:56.946Z,,,b,,,45,2273,completion,2.jpg,,,504740,504739,502803,502804,502466,504399,
空白時間1 (0.5秒),canvas.Screen,28_7_0,2023-01-16T05:38:57.168Z,,,d,,,90,234,timeout,2R.jpg,,,504962,504962,504739,504740,504399,504633,
注視(1秒),canvas.Screen,28_7_1,2023-01-16T05:38:57.890Z,,,d,,,90,733,timeout,2R.jpg,,,505684,505684,504962,504962,504633,505366,
空白時間2 (0.5秒),canvas.Screen,28_7_2,2023-01-16T05:38:58.124Z,,,d,,,90,233,timeout,2R.jpg,,,505918,505918,505684,505685,505366,505599,
刺激提示,canvas.Screen,28_7_3,2023-01-16T05:38:58.891Z,,,d,true,d,90,1082,response,2R.jpg,d,keypress(j),506685,506681,505918,505918,505599,506399,
フィードバック(0.5秒),canvas.Screen,28_7_4,2023-01-16T05:38:59.147Z,,,d,,,90,200,timeout,2R.jpg,,,506941,506941,506366,506686,506399,506599,
トライアル,flow.Sequence,28_7,2023-01-16T05:38:59.147Z,,,d,,,90,2542,completion,2R.jpg,,,506941,506941,504739,504740,504399,506599,
空白時間1 (0.5秒),canvas.Screen,28_8_0,2023-01-16T05:38:59.369Z,,,b,,,315,234,timeout,2.jpg,,,507163,507163,506941,506941,506599,506833,
注視(1秒),canvas.Screen,28_8_1,2023-01-16T05:39:00.092Z,,,b,,,315,733,timeout,2.jpg,,,507886,507886,507163,507163,506833,507566,
空白時間2 (0.5秒),canvas.Screen,28_8_2,2023-01-16T05:39:00.322Z,,,b,,,315,233,timeout,2.jpg,,,508116,508116,507886,507886,507566,507799,
刺激提示,canvas.Screen,28_8_3,2023-01-16T05:39:00.950Z,,,b,true,b,315,941,response,2.jpg,b,keypress(f),508744,508740,508116,508116,507799,508433,
フィードバック(0.5秒),canvas.Screen,28_8_4,2023-01-16T05:39:01.179Z,,,b,,,315,200,timeout,2.jpg,,,508973,508973,508399,508745,508433,508633,
トライアル,flow.Sequence,28_8,2023-01-16T05:39:01.179Z,,,b,,,315,2374,completion,2.jpg,,,508973,508973,506941,506941,506599,508633,
空白時間1 (0.5秒),canvas.Screen,28_9_0,2023-01-16T05:39:01.408Z,,,d,,,315,233,timeout,2R.jpg,,,509202,509202,508973,508973,508633,508866,
注視(1秒),canvas.Screen,28_9_1,2023-01-16T05:39:02.114Z,,,d,,,315,700,timeout,2R.jpg,,,509908,509908,509202,509202,508866,509566,
空白時間2 (0.5秒),canvas.Screen,28_9_2,2023-01-16T05:39:02.339Z,,,d,,,315,233,timeout,2R.jpg,,,510134,510134,509908,509909,509566,509799,
刺激提示,canvas.Screen,28_9_3,2023-01-16T05:39:02.888Z,,,d,true,d,315,880,response,2R.jpg,d,keypress(j),510682,510679,510134,510134,509799,510399,
フィードバック(0.5秒),canvas.Screen,28_9_4,2023-01-16T05:39:03.144Z,,,d,,,315,200,timeout,2R.jpg,,,510938,510938,510366,510683,510399,510599,
トライアル,flow.Sequence,28_9,2023-01-16T05:39:03.144Z,,,d,,,315,2305,completion,2R.jpg,,,510938,510938,508973,508973,508633,510599,
空白時間1 (0.5秒),canvas.Screen,28_10_0,2023-01-16T05:39:03.369Z,,,d,,,270,234,timeout,2R.jpg,,,511163,511163,510938,510938,510599,510833,
注視(1秒),canvas.Screen,28_10_1,2023-01-16T05:39:04.091Z,,,d,,,270,733,timeout,2R.jpg,,,511885,511885,511163,511163,510833,511566,
空白時間2 (0.5秒),canvas.Screen,28_10_2,2023-01-16T05:39:04.316Z,,,d,,,270,200,timeout,2R.jpg,,,512110,512110,511885,511885,511566,511766,
刺激提示,canvas.Screen,28_10_3,2023-01-16T05:39:05.103Z,,,d,true,d,270,1129,response,2R.jpg,d,keypress(j),512897,512895,512110,512110,511766,512599,
フィードバック(0.5秒),canvas.Screen,28_10_4,2023-01-16T05:39:05.348Z,,,d,,,270,200,timeout,2R.jpg,,,513142,513142,512566,512899,512599,512799,
トライアル,flow.Sequence,28_10,2023-01-16T05:39:05.348Z,,,d,,,270,2543,completion,2R.jpg,,,513142,513142,510938,510938,510599,512799,
空白時間1 (0.5秒),canvas.Screen,28_11_0,2023-01-16T05:39:05.577Z,,,b,,,270,234,timeout,2.jpg,,,513371,513371,513142,513143,512799,513033,
