sender,sender_type,sender_id,timestamp,meta,,answer,correct,correctResponse,deg,duration,ended_on,image,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url
フィードバック(0.5秒),canvas.Screen,12_0_4,2023-01-06T03:35:14.827Z,,,b,,,0,500,timeout,e.jpg,,,293425,293425,292924,292905.00000000006,292957,293457,
トライアル,flow.Sequence,12_0,2023-01-06T03:35:14.828Z,,,b,,,0,2984,completion,e.jpg,,,293426,293425,290408,290409,290441,293457,
空白時間1 (0.5秒),canvas.Screen,12_1_0,2023-01-06T03:35:15.328Z,,,b,,,180,501,timeout,e.jpg,,,293925,293925,293425,293426,293457,293958,
注視(1秒),canvas.Screen,12_1_1,2023-01-06T03:35:16.344Z,,,b,,,180,1016,timeout,e.jpg,,,294941.00000000006,294941,293925,293926,293958,294974,
空白時間2 (0.5秒),canvas.Screen,12_1_2,2023-01-06T03:35:16.845Z,,,b,,,180,500,timeout,e.jpg,,,295443,295440,294941,294942,294974,295474,
刺激提示,canvas.Screen,12_1_3,2023-01-06T03:35:17.562Z,,,b,false,b,180,711,response,e.jpg,d,keypress(j),296160,296151,295440,295443,295474,296208,
フィードバック(0.5秒),canvas.Screen,12_1_4,2023-01-06T03:35:18.079Z,,,b,,,180,499,timeout,e.jpg,,,296677,296674,296174,296161,296208,296707,
トライアル,flow.Sequence,12_1,2023-01-06T03:35:18.080Z,,,b,,,180,3217,completion,e.jpg,,,296677,296674,293425,293426,293457,296707,
空白時間1 (0.5秒),canvas.Screen,12_2_0,2023-01-06T03:35:18.577Z,,,d,,,0,501,timeout,eR.jpg,,,297174,297174,296674,296677,296707,297208,
注視(1秒),canvas.Screen,12_2_1,2023-01-06T03:35:19.593Z,,,d,,,0,1017,timeout,eR.jpg,,,298191.00000000006,298190,297174,297174,297208,298225,
空白時間2 (0.5秒),canvas.Screen,12_2_2,2023-01-06T03:35:20.094Z,,,d,,,0,500,timeout,eR.jpg,,,298692,298691,298190,298191.00000000006,298225,298725,
刺激提示,canvas.Screen,12_2_3,2023-01-06T03:35:20.880Z,,,d,true,d,0,779,response,eR.jpg,d,keypress(j),299477.00000000006,299470,298691,298692,298725,299525,
フィードバック(0.5秒),canvas.Screen,12_2_4,2023-01-06T03:35:21.394Z,,,d,,,0,499,timeout,eR.jpg,,,299992,299991,299491,299478,299525,300024,
トライアル,flow.Sequence,12_2,2023-01-06T03:35:21.394Z,,,d,,,0,3284,completion,eR.jpg,,,299992,299991,296674,296677,296707,300024,
空白時間1 (0.5秒),canvas.Screen,12_3_0,2023-01-06T03:35:21.894Z,,,b,,,225,501,timeout,e.jpg,,,300491,300491,299991,299992,300024,300525,
注視(1秒),canvas.Screen,12_3_1,2023-01-06T03:35:22.877Z,,,b,,,225,982,timeout,e.jpg,,,301474,301474,300491,300492,300525,301507,
空白時間2 (0.5秒),canvas.Screen,12_3_2,2023-01-06T03:35:23.377Z,,,b,,,225,501,timeout,e.jpg,,,301974,301974,301474,301474,301507,302008,
刺激提示,canvas.Screen,12_3_3,2023-01-06T03:35:25.604Z,,,b,true,b,225,2219,response,e.jpg,b,keypress(f),304202,304193,301974,301974,302008,304241,
フィードバック(0.5秒),canvas.Screen,12_3_4,2023-01-06T03:35:26.112Z,,,b,,,225,500,timeout,e.jpg,,,304710,304707,304208,304202,304241,304741,
トライアル,flow.Sequence,12_3,2023-01-06T03:35:26.112Z,,,b,,,225,4683,completion,e.jpg,,,304710,304707,299991,299992,300024,304741,
空白時間1 (0.5秒),canvas.Screen,12_4_0,2023-01-06T03:35:26.611Z,,,d,,,225,500,timeout,eR.jpg,,,305209,305208,304707,304710,304741,305241,
注視(1秒),canvas.Screen,12_4_1,2023-01-06T03:35:27.627Z,,,d,,,225,1017,timeout,eR.jpg,,,306225,306224,305208,305209,305241,306258,
空白時間2 (0.5秒),canvas.Screen,12_4_2,2023-01-06T03:35:28.128Z,,,d,,,225,500,timeout,eR.jpg,,,306725,306725,306224,306225,306258,306758,
刺激提示,canvas.Screen,12_4_3,2023-01-06T03:35:28.753Z,,,d,true,d,225,619,response,eR.jpg,d,keypress(j),307351,307344,306725,306725,306758,307391,
フィードバック(0.5秒),canvas.Screen,12_4_4,2023-01-06T03:35:29.261Z,,,d,,,225,500,timeout,eR.jpg,,,307858,307858,307358,307351,307391,307891,
トライアル,flow.Sequence,12_4,2023-01-06T03:35:29.261Z,,,d,,,225,3117,completion,eR.jpg,,,307859,307858,304707,304710,304741,307891,
空白時間1 (0.5秒),canvas.Screen,12_5_0,2023-01-06T03:35:29.761Z,,,b,,,135,499,timeout,e.jpg,,,308358,308358,307858,307859,307891,308390,
注視(1秒),canvas.Screen,12_5_1,2023-01-06T03:35:30.744Z,,,b,,,135,984,timeout,e.jpg,,,309342,309341,308358,308358,308390,309374,
空白時間2 (0.5秒),canvas.Screen,12_5_2,2023-01-06T03:35:31.243Z,,,b,,,135,501,timeout,e.jpg,,,309841,309840,309341,309342,309374,309875,
刺激提示,canvas.Screen,12_5_3,2023-01-06T03:35:31.888Z,,,b,true,b,135,639,response,e.jpg,b,keypress(f),310486,310479,309840,309841,309875,310524,
フィードバック(0.5秒),canvas.Screen,12_5_4,2023-01-06T03:35:32.394Z,,,b,,,135,500,timeout,e.jpg,,,310992,310991,310491,310487,310524,311024,
トライアル,flow.Sequence,12_5,2023-01-06T03:35:32.395Z,,,b,,,135,3100,completion,e.jpg,,,310992,310991,307858,307859,307891,311024,
空白時間1 (0.5秒),canvas.Screen,12_6_0,2023-01-06T03:35:32.894Z,,,d,,,45,500,timeout,eR.jpg,,,311491,311491,310991,310992,311024,311524,
注視(1秒),canvas.Screen,12_6_1,2023-01-06T03:35:33.877Z,,,d,,,45,983,timeout,eR.jpg,,,312474,312474,311491,311491,311524,312507,
空白時間2 (0.5秒),canvas.Screen,12_6_2,2023-01-06T03:35:34.377Z,,,d,,,45,501,timeout,eR.jpg,,,312974,312974,312474,312474,312507,313008,
刺激提示,canvas.Screen,12_6_3,2023-01-06T03:35:34.983Z,,,d,true,d,45,599,response,eR.jpg,d,keypress(j),313580,313573,312974,312974,313008,313624,
フィードバック(0.5秒),canvas.Screen,12_6_4,2023-01-06T03:35:35.494Z,,,d,,,45,500,timeout,eR.jpg,,,314091,314091,313598,313581,313624,314124,
トライアル,flow.Sequence,12_6,2023-01-06T03:35:35.495Z,,,d,,,45,3067,completion,eR.jpg,,,314092,314091,310991,310992,311024,314124,
空白時間1 (0.5秒),canvas.Screen,12_7_0,2023-01-06T03:35:35.994Z,,,b,,,45,500,timeout,e.jpg,,,314592,314591,314091,314092,314124,314624,
注視(1秒),canvas.Screen,12_7_1,2023-01-06T03:35:36.977Z,,,b,,,45,983,timeout,e.jpg,,,315574,315574,314591,314592,314624,315607,
空白時間2 (0.5秒),canvas.Screen,12_7_2,2023-01-06T03:35:37.477Z,,,b,,,45,500,timeout,e.jpg,,,316074,316074,315574,315574,315607,316107,
刺激提示,canvas.Screen,12_7_3,2023-01-06T03:35:37.963Z,,,b,true,b,45,478,response,e.jpg,b,keypress(f),316560,316552,316074,316074,316107,316608,
フィードバック(0.5秒),canvas.Screen,12_7_4,2023-01-06T03:35:38.477Z,,,b,,,45,499,timeout,e.jpg,,,317074,317074,316574,316561,316608,317107,
トライアル,flow.Sequence,12_7,2023-01-06T03:35:38.477Z,,,b,,,45,2950,completion,e.jpg,,,317074,317074,314091,314092,314124,317107,
空白時間1 (0.5秒),canvas.Screen,12_8_0,2023-01-06T03:35:38.977Z,,,d,,,180,501,timeout,eR.jpg,,,317574,317574,317074,317074,317107,317608,
注視(1秒),canvas.Screen,12_8_1,2023-01-06T03:35:39.993Z,,,d,,,180,1016,timeout,eR.jpg,,,318591,318590,317574,317574,317608,318624,
空白時間2 (0.5秒),canvas.Screen,12_8_2,2023-01-06T03:35:40.494Z,,,d,,,180,500,timeout,eR.jpg,,,319091,319090,318590,318591,318624,319124,
刺激提示,canvas.Screen,12_8_3,2023-01-06T03:35:41.134Z,,,d,true,d,180,634,response,eR.jpg,d,keypress(j),319731,319724,319090,319091,319124,319774,
フィードバック(0.5秒),canvas.Screen,12_8_4,2023-01-06T03:35:41.644Z,,,d,,,180,500,timeout,eR.jpg,,,320241,320240,319741,319732,319774,320274,
トライアル,flow.Sequence,12_8,2023-01-06T03:35:41.644Z,,,d,,,180,3133,completion,eR.jpg,,,320241,320240,317074,317074,317107,320274,
空白時間1 (0.5秒),canvas.Screen,12_9_0,2023-01-06T03:35:42.144Z,,,b,,,90,500,timeout,e.jpg,,,320742,320741,320240,320241,320274,320774,
注視(1秒),canvas.Screen,12_9_1,2023-01-06T03:35:43.161Z,,,b,,,90,1017,timeout,e.jpg,,,321758,321758,320741,320742,320774,321791,
空白時間2 (0.5秒),canvas.Screen,12_9_2,2023-01-06T03:35:43.660Z,,,b,,,90,500,timeout,e.jpg,,,322258,322257,321758,321758,321791,322291,
刺激提示,canvas.Screen,12_9_3,2023-01-06T03:35:44.253Z,,,b,true,b,90,586,response,e.jpg,b,keypress(f),322850,322843,322257,322258,322291,322891,
フィードバック(0.5秒),canvas.Screen,12_9_4,2023-01-06T03:35:44.761Z,,,b,,,90,500,timeout,e.jpg,,,323358,323358,322857,322851,322891,323391,
トライアル,flow.Sequence,12_9,2023-01-06T03:35:44.761Z,,,b,,,90,3084,completion,e.jpg,,,323358,323358,320240,320241,320274,323391,
空白時間1 (0.5秒),canvas.Screen,12_10_0,2023-01-06T03:35:45.264Z,,,b,,,315,500,timeout,e.jpg,,,323861,323858,323358,323358,323391,323891,
注視(1秒),canvas.Screen,12_10_1,2023-01-06T03:35:46.277Z,,,b,,,315,1016,timeout,e.jpg,,,324874,324873,323858,323861,323891,324907,
空白時間2 (0.5秒),canvas.Screen,12_10_2,2023-01-06T03:35:46.779Z,,,b,,,315,501,timeout,e.jpg,,,325376.00000000006,325374,324873,324874,324907,325408,
刺激提示,canvas.Screen,12_10_3,2023-01-06T03:35:47.201Z,,,b,true,b,315,413.0000000000582,response,e.jpg,b,keypress(f),325798,325787.00000000006,325374,325376.00000000006,325408,325840,
フィードバック(0.5秒),canvas.Screen,12_10_4,2023-01-06T03:35:47.713Z,,,b,,,315,500,timeout,e.jpg,,,326310,326307,325807,325799.00000000006,325840,326340,
トライアル,flow.Sequence,12_10,2023-01-06T03:35:47.713Z,,,b,,,315,2916,completion,e.jpg,,,326310,326307,323358,323358,323391,326340,
空白時間1 (0.5秒),canvas.Screen,12_11_0,2023-01-06T03:35:48.211Z,,,d,,,135,500,timeout,eR.jpg,,,326808,326808,326307,326311,326340,326840,
注視(1秒),canvas.Screen,12_11_1,2023-01-06T03:35:49.195Z,,,d,,,135,984,timeout,eR.jpg,,,327792.00000000006,327791,326808,326808,326840,327824,
空白時間2 (0.5秒),canvas.Screen,12_11_2,2023-01-06T03:35:49.694Z,,,d,,,135,500,timeout,eR.jpg,,,328291,328291,327791,327792.00000000006,327824,328324,
刺激提示,canvas.Screen,12_11_3,2023-01-06T03:35:50.338Z,,,d,true,d,135,637,response,eR.jpg,d,keypress(j),328935,328928,328291,328291,328324,328974,
フィードバック(0.5秒),canvas.Screen,12_11_4,2023-01-06T03:35:50.843Z,,,d,,,135,500,timeout,eR.jpg,,,329440,329440,328940,328936,328974,329474,
トライアル,flow.Sequence,12_11,2023-01-06T03:35:50.844Z,,,d,,,135,3100,completion,eR.jpg,,,329440,329440,326307,326311,326340,329474,
空白時間1 (0.5秒),canvas.Screen,12_12_0,2023-01-06T03:35:51.345Z,,,d,,,90,500,timeout,eR.jpg,,,329942,329941,329440,329441.00000000006,329474,329974,
注視(1秒),canvas.Screen,12_12_1,2023-01-06T03:35:52.361Z,,,d,,,90,1017,timeout,eR.jpg,,,330958,330957,329941,329942,329974,330991,
空白時間2 (0.5秒),canvas.Screen,12_12_2,2023-01-06T03:35:52.861Z,,,d,,,90,500,timeout,eR.jpg,,,331458,331458,330957,330958,330991,331491,
刺激提示,canvas.Screen,12_12_3,2023-01-06T03:35:53.584Z,,,d,true,d,90,716.0000000000582,response,eR.jpg,d,keypress(j),332181,332174.00000000006,331458,331458,331491,332224,
フィードバック(0.5秒),canvas.Screen,12_12_4,2023-01-06T03:35:54.094Z,,,d,,,90,500,timeout,eR.jpg,,,332691.00000000006,332691,332191,332182,332224,332724,
トライアル,flow.Sequence,12_12,2023-01-06T03:35:54.094Z,,,d,,,90,3217,completion,eR.jpg,,,332691.00000000006,332691,329440,329441.00000000006,329474,332724,
空白時間1 (0.5秒),canvas.Screen,12_13_0,2023-01-06T03:35:54.594Z,,,b,,,270,500,timeout,e.jpg,,,333191.00000000006,333191,332691,332692,332724,333224,
注視(1秒),canvas.Screen,12_13_1,2023-01-06T03:35:55.611Z,,,b,,,270,1016,timeout,e.jpg,,,334208,334208,333191,333191.00000000006,333224,334240,
空白時間2 (0.5秒),canvas.Screen,12_13_2,2023-01-06T03:35:56.110Z,,,b,,,270,501,timeout,e.jpg,,,334707,334707,334208,334208,334240,334741,
刺激提示,canvas.Screen,12_13_3,2023-01-06T03:35:56.658Z,,,b,true,b,270,540,response,e.jpg,b,keypress(f),335255,335247,334707,334707,334741,335308,
フィードバック(0.5秒),canvas.Screen,12_13_4,2023-01-06T03:35:57.177Z,,,b,,,270,499,timeout,e.jpg,,,335774,335774,335275,335256,335308,335807,
トライアル,flow.Sequence,12_13,2023-01-06T03:35:57.178Z,,,b,,,270,3050,completion,e.jpg,,,335775.00000000006,335774,332691,332691.00000000006,332724,335807,
空白時間1 (0.5秒),canvas.Screen,12_14_0,2023-01-06T03:35:57.677Z,,,d,,,315,500,timeout,eR.jpg,,,336274,336274,335774,335775.00000000006,335807,336307,
注視(1秒),canvas.Screen,12_14_1,2023-01-06T03:35:58.661Z,,,d,,,315,984,timeout,eR.jpg,,,337258,337258,336274,336274,336307,337291,
空白時間2 (0.5秒),canvas.Screen,12_14_2,2023-01-06T03:35:59.161Z,,,d,,,315,500,timeout,eR.jpg,,,337758,337757,337258,337258,337291,337791,
刺激提示,canvas.Screen,12_14_3,2023-01-06T03:35:59.777Z,,,d,true,d,315,609,response,eR.jpg,d,keypress(j),338373,338366,337757,337758,337791,338424,
フィードバック(0.5秒),canvas.Screen,12_14_4,2023-01-06T03:36:00.294Z,,,d,,,315,500,timeout,eR.jpg,,,338891,338890,338390,338375,338424,338924,
トライアル,flow.Sequence,12_14,2023-01-06T03:36:00.294Z,,,d,,,315,3083,completion,eR.jpg,,,338891,338890,335774,335775.00000000006,335807,338924,
空白時間1 (0.5秒),canvas.Screen,12_15_0,2023-01-06T03:36:00.795Z,,,d,,,270,500,timeout,eR.jpg,,,339391,339391,338890,338891,338924,339424,
注視(1秒),canvas.Screen,12_15_1,2023-01-06T03:36:01.810Z,,,d,,,270,1016,timeout,eR.jpg,,,340407,340407,339391,339392,339424,340440,
空白時間2 (0.5秒),canvas.Screen,12_15_2,2023-01-06T03:36:02.310Z,,,d,,,270,501,timeout,eR.jpg,,,340907,340907,340407,340407,340440,340941,
刺激提示,canvas.Screen,12_15_3,2023-01-06T03:36:02.936Z,,,d,true,d,270,618.0000000000582,response,eR.jpg,d,keypress(j),341533,341525.00000000006,340907,340907,340941,341574,
フィードバック(0.5秒),canvas.Screen,12_15_4,2023-01-06T03:36:03.444Z,,,d,,,270,500,timeout,eR.jpg,,,342040,342040,341541,341534,341574,342074,
トライアル,flow.Sequence,12_15,2023-01-06T03:36:03.444Z,,,d,,,270,3116,completion,eR.jpg,,,342041,342040,338890,338891,338924,342074,
タスクのセット,flow.Loop,12,2023-01-06T03:36:03.444Z,,,,,,,51599,completion,,,,342041,342040,290408,290409,290441,342074,
空白時間1 (0.5秒),canvas.Screen,13_0_0,2023-01-06T03:36:03.945Z,,,b,,,0,500,timeout,e.jpg,,,342541,342541,342040,342041,342074,342574,
注視(1秒),canvas.Screen,13_0_1,2023-01-06T03:36:04.961Z,,,b,,,0,1017,timeout,e.jpg,,,343558,343557,342541,342542.00000000006,342574,343591,
空白時間2 (0.5秒),canvas.Screen,13_0_2,2023-01-06T03:36:05.460Z,,,b,,,0,499,timeout,e.jpg,,,344057,344057,343557,343558,343591,344090,
刺激提示,canvas.Screen,13_0_3,2023-01-06T03:36:05.985Z,,,b,true,b,0,515,response,e.jpg,b,keypress(f),344582,344572,344057,344057,344090,344625,
フィードバック(0.5秒),canvas.Screen,13_0_4,2023-01-06T03:36:06.498Z,,,b,,,0,499,timeout,e.jpg,,,345095,345091,344591,344583,344625,345124,
トライアル,flow.Sequence,13_0,2023-01-06T03:36:06.498Z,,,b,,,0,3017,completion,e.jpg,,,345095,345091,342040,342041,342074,345124,
空白時間1 (0.5秒),canvas.Screen,13_1_0,2023-01-06T03:36:06.995Z,,,d,,,0,500,timeout,eR.jpg,,,345591,345591,345091,345095,345124,345624,
注視(1秒),canvas.Screen,13_1_1,2023-01-06T03:36:08.011Z,,,d,,,0,1016,timeout,eR.jpg,,,346607,346607,345591,345591,345624,346640,
空白時間2 (0.5秒),canvas.Screen,13_1_2,2023-01-06T03:36:08.510Z,,,d,,,0,500,timeout,eR.jpg,,,347107,347107,346607,346608,346640,347140,
刺激提示,canvas.Screen,13_1_3,2023-01-06T03:36:09.045Z,,,d,true,d,0,527,response,eR.jpg,d,keypress(j),347642,347634,347107,347107,347140,347691,
フィードバック(0.5秒),canvas.Screen,13_1_4,2023-01-06T03:36:09.561Z,,,d,,,0,500,timeout,eR.jpg,,,348158,348157,347658,347642,347691,348191,
トライアル,flow.Sequence,13_1,2023-01-06T03:36:09.561Z,,,d,,,0,3033,completion,eR.jpg,,,348158,348157,345091,345095,345124,348191,
空白時間1 (0.5秒),canvas.Screen,13_2_0,2023-01-06T03:36:10.061Z,,,d,,,180,499,timeout,eR.jpg,,,348658,348657,348157,348158,348191,348690,
注視(1秒),canvas.Screen,13_2_1,2023-01-06T03:36:11.077Z,,,d,,,180,1017,timeout,eR.jpg,,,349674.00000000006,349674,348657,348658,348690,349707,
空白時間2 (0.5秒),canvas.Screen,13_2_2,2023-01-06T03:36:11.579Z,,,d,,,180,500,timeout,eR.jpg,,,350176,350173,349674,349674.00000000006,349707,350207,
刺激提示,canvas.Screen,13_2_3,2023-01-06T03:36:12.158Z,,,d,true,d,180,571,response,eR.jpg,d,keypress(j),350754,350744,350173,350176,350207,350807,
フィードバック(0.5秒),canvas.Screen,13_2_4,2023-01-06T03:36:12.680Z,,,d,,,180,500,timeout,eR.jpg,,,351276,351273,350773,350755,350807,351307,
トライアル,flow.Sequence,13_2,2023-01-06T03:36:12.680Z,,,d,,,180,3082,completion,eR.jpg,,,351276,351273,348157,348158,348191,351307,
空白時間1 (0.5秒),canvas.Screen,13_3_0,2023-01-06T03:36:13.177Z,,,d,,,45,499,timeout,eR.jpg,,,351774,351773,351273,351277,351307,351806,
注視(1秒),canvas.Screen,13_3_1,2023-01-06T03:36:14.161Z,,,d,,,45,985,timeout,eR.jpg,,,352758,352757,351773,351774,351806,352791,
空白時間2 (0.5秒),canvas.Screen,13_3_2,2023-01-06T03:36:14.661Z,,,d,,,45,499,timeout,eR.jpg,,,353258,353257,352757,352758,352791,353290,
刺激提示,canvas.Screen,13_3_3,2023-01-06T03:36:15.545Z,,,d,true,d,45,877,response,eR.jpg,d,keypress(j),354141,354134,353257,353258,353290,354204,
フィードバック(0.5秒),canvas.Screen,13_3_4,2023-01-06T03:36:16.061Z,,,d,,,45,487,timeout,eR.jpg,,,354657,354657,354158,354142,354204,354691,
トライアル,flow.Sequence,13_3,2023-01-06T03:36:16.061Z,,,d,,,45,3350,completion,eR.jpg,,,354658,354657,351273,351277,351307,354691,
空白時間1 (0.5秒),canvas.Screen,13_4_0,2023-01-06T03:36:16.561Z,,,d,,,90,499,timeout,eR.jpg,,,355158,355157,354657,354658,354691,355190,
注視(1秒),canvas.Screen,13_4_1,2023-01-06T03:36:17.545Z,,,d,,,90,983,timeout,eR.jpg,,,356141,356141,355157,355158,355190,356173,
空白時間2 (0.5秒),canvas.Screen,13_4_2,2023-01-06T03:36:18.044Z,,,d,,,90,500,timeout,eR.jpg,,,356640,356640,356141,356141,356173,356673,
刺激提示,canvas.Screen,13_4_3,2023-01-06T03:36:18.631Z,,,d,true,d,90,580,response,eR.jpg,d,keypress(j),357228,357220,356640,356641,356673,357273,
フィードバック(0.5秒),canvas.Screen,13_4_4,2023-01-06T03:36:19.145Z,,,d,,,90,501,timeout,eR.jpg,,,357741,357741,357240,357228,357273,357774,
トライアル,flow.Sequence,13_4,2023-01-06T03:36:19.146Z,,,d,,,90,3050,completion,eR.jpg,,,357742,357741,354657,354658,354691,357774,
空白時間1 (0.5秒),canvas.Screen,13_5_0,2023-01-06T03:36:19.644Z,,,d,,,270,499,timeout,eR.jpg,,,358240,358240,357741,357742,357774,358273,
注視(1秒),canvas.Screen,13_5_1,2023-01-06T03:36:20.628Z,,,d,,,270,984,timeout,eR.jpg,,,359224,359224,358240,358241,358273,359257,
空白時間2 (0.5秒),canvas.Screen,13_5_2,2023-01-06T03:36:21.128Z,,,d,,,270,500,timeout,eR.jpg,,,359724,359724,359224,359225,359257,359757,
刺激提示,canvas.Screen,13_5_3,2023-01-06T03:36:21.632Z,,,d,true,d,270,496,response,eR.jpg,d,keypress(j),360228,360220,359724,359725,359757,360274,
フィードバック(0.5秒),canvas.Screen,13_5_4,2023-01-06T03:36:22.145Z,,,d,,,270,500,timeout,eR.jpg,,,360741,360741,360240,360229,360274,360774,
トライアル,flow.Sequence,13_5,2023-01-06T03:36:22.145Z,,,d,,,270,2967,completion,eR.jpg,,,360741,360741,357741,357742,357774,360774,
空白時間1 (0.5秒),canvas.Screen,13_6_0,2023-01-06T03:36:22.644Z,,,b,,,225,499,timeout,e.jpg,,,361240,361240,360741,360742,360774,361273,
注視(1秒),canvas.Screen,13_6_1,2023-01-06T03:36:23.630Z,,,b,,,225,984,timeout,e.jpg,,,362226,362224,361240,361240,361273,362257,
空白時間2 (0.5秒),canvas.Screen,13_6_2,2023-01-06T03:36:24.130Z,,,b,,,225,500,timeout,e.jpg,,,362726,362724,362224,362226,362257,362757,
刺激提示,canvas.Screen,13_6_3,2023-01-06T03:36:24.649Z,,,b,false,b,225,512,response,e.jpg,d,keypress(j),363246,363236,362724,362726,362757,363291,
フィードバック(0.5秒),canvas.Screen,13_6_4,2023-01-06T03:36:25.164Z,,,b,,,225,500,timeout,e.jpg,,,363760,363757,363257,363246,363291,363791,
トライアル,flow.Sequence,13_6,2023-01-06T03:36:25.164Z,,,b,,,225,2983,completion,e.jpg,,,363760,363757,360741,360741,360774,363791,
空白時間1 (0.5秒),canvas.Screen,13_7_0,2023-01-06T03:36:25.661Z,,,d,,,315,500,timeout,eR.jpg,,,364258,364257,363757,363761,363791,364291,
注視(1秒),canvas.Screen,13_7_1,2023-01-06T03:36:26.677Z,,,d,,,315,1015,timeout,eR.jpg,,,365274,365273,364257,364258,364291,365306,
空白時間2 (0.5秒),canvas.Screen,13_7_2,2023-01-06T03:36:27.177Z,,,d,,,315,501,timeout,eR.jpg,,,365773,365773,365273,365274,365306,365807,
刺激提示,canvas.Screen,13_7_3,2023-01-06T03:36:27.883Z,,,d,true,d,315,698,response,eR.jpg,d,keypress(j),366479,366471,365773,365774,365807,366524,
フィードバック(0.5秒),canvas.Screen,13_7_4,2023-01-06T03:36:28.395Z,,,d,,,315,499,timeout,eR.jpg,,,366991,366991,366491,366480,366524,367023,
トライアル,flow.Sequence,13_7,2023-01-06T03:36:28.395Z,,,d,,,315,3200,completion,eR.jpg,,,366991,366991,363757,363760,363791,367023,
空白時間1 (0.5秒),canvas.Screen,13_8_0,2023-01-06T03:36:28.895Z,,,b,,,45,500,timeout,e.jpg,,,367491,367491,366991,366991,367023,367523,
注視(1秒),canvas.Screen,13_8_1,2023-01-06T03:36:29.910Z,,,b,,,45,1017,timeout,e.jpg,,,368507,368506,367491,367491,367523,368540,
空白時間2 (0.5秒),canvas.Screen,13_8_2,2023-01-06T03:36:30.411Z,,,b,,,45,500,timeout,e.jpg,,,369008,369007,368506,368507,368540,369040,
刺激提示,canvas.Screen,13_8_3,2023-01-06T03:36:30.873Z,,,b,true,b,45,454,response,e.jpg,b,keypress(f),369469,369461,369007,369008,369040,369524,
フィードバック(0.5秒),canvas.Screen,13_8_4,2023-01-06T03:36:31.395Z,,,b,,,45,500,timeout,e.jpg,,,369991,369991,369490,369470,369524,370024,
トライアル,flow.Sequence,13_8,2023-01-06T03:36:31.395Z,,,b,,,45,2968,completion,e.jpg,,,369991,369991,366991,366991,367023,370024,
空白時間1 (0.5秒),canvas.Screen,13_9_0,2023-01-06T03:36:31.895Z,,,d,,,225,499,timeout,eR.jpg,,,370491,370490,369991,369991,370024,370523,
注視(1秒),canvas.Screen,13_9_1,2023-01-06T03:36:32.911Z,,,d,,,225,1017,timeout,eR.jpg,,,371507,371506,370490,370491,370523,371540,
空白時間2 (0.5秒),canvas.Screen,13_9_2,2023-01-06T03:36:33.411Z,,,d,,,225,500,timeout,eR.jpg,,,372007,372006,371506,371507,371540,372040,
刺激提示,canvas.Screen,13_9_3,2023-01-06T03:36:33.997Z,,,d,true,d,225,579,response,eR.jpg,d,keypress(j),372593,372585,372006,372007,372040,372640,
フィードバック(0.5秒),canvas.Screen,13_9_4,2023-01-06T03:36:34.511Z,,,d,,,225,501,timeout,eR.jpg,,,373107,373106,372607,372594,372640,373141,
トライアル,flow.Sequence,13_9,2023-01-06T03:36:34.511Z,,,d,,,225,3082,completion,eR.jpg,,,373107,373106,369991,369991,370024,373141,
空白時間1 (0.5秒),canvas.Screen,13_10_0,2023-01-06T03:36:35.011Z,,,d,,,135,499,timeout,eR.jpg,,,373607,373606,373106,373107,373141,373640,
注視(1秒),canvas.Screen,13_10_1,2023-01-06T03:36:36.028Z,,,d,,,135,1017,timeout,eR.jpg,,,374624,374624,373606,373607,373640,374657,
空白時間2 (0.5秒),canvas.Screen,13_10_2,2023-01-06T03:36:36.527Z,,,d,,,135,500,timeout,eR.jpg,,,375123,375123,374624,374624,374657,375157,
刺激提示,canvas.Screen,13_10_3,2023-01-06T03:36:37.423Z,,,d,true,d,135,888,response,eR.jpg,d,keypress(j),376019,376011,375123,375123,375157,376073,
フィードバック(0.5秒),canvas.Screen,13_10_4,2023-01-06T03:36:37.945Z,,,d,,,135,500,timeout,eR.jpg,,,376541,376540,376044,376020,376073,376573,
トライアル,flow.Sequence,13_10,2023-01-06T03:36:37.946Z,,,d,,,135,3399,completion,eR.jpg,,,376542.00000000006,376540,373106,373107,373141,376573,
空白時間1 (0.5秒),canvas.Screen,13_11_0,2023-01-06T03:36:38.444Z,,,b,,,270,500,timeout,e.jpg,,,377040,377040,376540,376542.00000000006,376573,377073,
注視(1秒),canvas.Screen,13_11_1,2023-01-06T03:36:39.428Z,,,b,,,270,984,timeout,e.jpg,,,378024,378024,377040,377040,377073,378057,
空白時間2 (0.5秒),canvas.Screen,13_11_2,2023-01-06T03:36:39.928Z,,,b,,,270,499,timeout,e.jpg,,,378524,378524,378024,378024,378057,378556,
刺激提示,canvas.Screen,13_11_3,2023-01-06T03:36:40.581Z,,,b,true,b,270,645,response,e.jpg,b,keypress(f),379177,379169,378524,378524,378556,379224,
フィードバック(0.5秒),canvas.Screen,13_11_4,2023-01-06T03:36:41.094Z,,,b,,,270,500,timeout,e.jpg,,,379690,379690,379190,379178,379224,379724,
トライアル,flow.Sequence,13_11,2023-01-06T03:36:41.095Z,,,b,,,270,3117,completion,e.jpg,,,379691.00000000006,379690,376540,376542.00000000006,376573,379724,
空白時間1 (0.5秒),canvas.Screen,13_12_0,2023-01-06T03:36:41.595Z,,,b,,,90,500,timeout,e.jpg,,,380191.00000000006,380190,379690,379691.00000000006,379724,380224,
