sender,sender_type,sender_id,timestamp,meta,,answer,correct,correctResponse,deg,duration,ended_on,image,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url
フィードバック(0.5秒),canvas.Screen,26_4_4,2022-12-26T14:35:21.708Z,,,b,,,225,500.6590000000433,timeout,2.jpg,,,492127.5999999996,492125.448,491624.789,491639.0999999996,491641.469,492142.128,
トライアル,flow.Sequence,26_4,2022-12-26T14:35:21.708Z,,,b,,,225,3436.338999999978,completion,2.jpg,,,492127.9000000004,492125.448,488672.429,488675.0999999996,488689.109,492142.128,
空白時間1 (0.5秒),canvas.Screen,26_5_0,2022-12-26T14:35:22.209Z,,,d,,,225,550.4400000000023,timeout,2R.jpg,,,492628.0999999996,492625.848,492125.448,492128,492142.128,492692.568,
注視(1秒),canvas.Screen,26_5_1,2022-12-26T14:35:23.259Z,,,d,,,225,1017.4799999999814,timeout,2R.jpg,,,493678.9000000004,493676.688,492625.848,492628.2999999998,492692.568,493710.048,
空白時間2 (0.5秒),canvas.Screen,26_5_2,2022-12-26T14:35:23.776Z,,,d,,,225,517.0800000000163,timeout,2R.jpg,,,494195.2999999998,494193.768,493676.688,493679.2999999998,493710.048,494227.128,
刺激提示,canvas.Screen,26_5_3,2022-12-26T14:35:24.514Z,,,d,true,d,225,698.1719999997877,response,2R.jpg,d,keypress(j),494933.5,494925.2999999998,494193.768,494195.5999999996,494227.128,494944.368,
フィードバック(0.5秒),canvas.Screen,26_5_4,2022-12-26T14:35:25.010Z,,,d,,,225,500.3999999999651,timeout,2R.jpg,,,495429.7999999998,495428.088,494927.688,494935.2999999998,494944.368,495444.768,
トライアル,flow.Sequence,26_5,2022-12-26T14:35:25.011Z,,,d,,,225,3285.9599999999627,completion,2R.jpg,,,495430.2000000002,495428.088,492125.448,492128,492142.128,495444.768,
空白時間1 (0.5秒),canvas.Screen,26_6_0,2022-12-26T14:35:25.511Z,,,b,,,135,517.0800000000163,timeout,2.jpg,,,495930.7000000002,495928.488,495428.088,495430.4000000004,495444.768,495961.848,
注視(1秒),canvas.Screen,26_6_1,2022-12-26T14:35:26.529Z,,,b,,,135,1017.4799999999814,timeout,2.jpg,,,496948.2000000002,496945.968,495928.488,495931,495961.848,496979.328,
空白時間2 (0.5秒),canvas.Screen,26_6_2,2022-12-26T14:35:27.045Z,,,b,,,135,500.4000000000233,timeout,2.jpg,,,497464.7999999998,497463.048,496945.968,496948.5,496979.328,497479.728,
刺激提示,canvas.Screen,26_6_3,2022-12-26T14:35:27.685Z,,,b,true,b,135,618.0719999998109,response,2.jpg,b,keypress(f),498104.9000000004,498097.7999999998,497463.048,497465.2000000002,497479.728,498130.248,
フィードバック(0.5秒),canvas.Screen,26_6_4,2022-12-26T14:35:28.196Z,,,b,,,135,517.0799999999581,timeout,2.jpg,,,498616.2000000002,498613.968,498113.568,498116.2000000002,498130.248,498647.328,
トライアル,flow.Sequence,26_6,2022-12-26T14:35:28.197Z,,,b,,,135,3169.2000000000116,completion,2.jpg,,,498616.5999999996,498613.968,495428.088,495430.4000000004,495444.768,498647.328,
空白時間1 (0.5秒),canvas.Screen,26_7_0,2022-12-26T14:35:28.713Z,,,d,,,45,517.0800000000163,timeout,2R.jpg,,,499133.0999999996,499131.048,498613.968,498616.9000000004,498647.328,499164.408,
注視(1秒),canvas.Screen,26_7_1,2022-12-26T14:35:29.731Z,,,d,,,45,1000.7999999999884,timeout,2R.jpg,,,500151.0999999996,500148.528,499131.048,499133.2999999998,499164.408,500165.208,
空白時間2 (0.5秒),canvas.Screen,26_7_2,2022-12-26T14:35:30.231Z,,,d,,,45,517.0800000000163,timeout,2R.jpg,,,500650.4000000004,500648.928,500148.528,500151.5,500165.208,500682.288,
刺激提示,canvas.Screen,26_7_3,2022-12-26T14:35:30.776Z,,,d,true,d,45,509.11200000037206,response,2R.jpg,d,keypress(j),501195.5,501191.4000000004,500648.928,500650.5,500682.288,501216.048,
フィードバック(0.5秒),canvas.Screen,26_7_4,2022-12-26T14:35:31.282Z,,,d,,,45,500.3999999999651,timeout,2R.jpg,,,501701.5,501699.768,501199.368,501205.4000000004,501216.048,501716.448,
トライアル,flow.Sequence,26_7,2022-12-26T14:35:31.282Z,,,d,,,45,3052.4400000000023,completion,2R.jpg,,,501701.5999999996,501699.768,498613.968,498616.7000000002,498647.328,501716.448,
空白時間1 (0.5秒),canvas.Screen,26_8_0,2022-12-26T14:35:31.783Z,,,b,,,90,534.00900000002,timeout,2.jpg,,,502202.5,502200.417,501699.768,501701.7000000002,501716.448,502250.457,
注視(1秒),canvas.Screen,26_8_1,2022-12-26T14:35:32.817Z,,,b,,,90,1000.7999999999884,timeout,2.jpg,,,503237,503234.577,502200.417,502202.5,502250.457,503251.257,
空白時間2 (0.5秒),canvas.Screen,26_8_2,2022-12-26T14:35:33.317Z,,,b,,,90,500.4000000000233,timeout,2.jpg,,,503737.0999999996,503734.977,503234.577,503237.2999999998,503251.257,503751.657,
刺激提示,canvas.Screen,26_8_3,2022-12-26T14:35:33.771Z,,,b,true,b,90,432.6429999998072,response,2.jpg,b,keypress(f),504190.9000000004,504184.2999999998,503734.977,503737.5,503751.657,504235.377,
フィードバック(0.5秒),canvas.Screen,26_8_4,2022-12-26T14:35:34.301Z,,,b,,,90,517.0800000000163,timeout,2.jpg,,,504721.2000000002,504719.097,504218.697,504192.5999999996,504235.377,504752.457,
トライアル,flow.Sequence,26_8,2022-12-26T14:35:34.302Z,,,b,,,90,3002.649000000034,completion,2.jpg,,,504721.5999999996,504719.097,501699.768,501701.7000000002,501716.448,504752.457,
空白時間1 (0.5秒),canvas.Screen,26_9_0,2022-12-26T14:35:34.818Z,,,b,,,0,517.0800000000163,timeout,2.jpg,,,505237.7000000002,505236.177,504719.097,504721.7999999998,504752.457,505269.537,
注視(1秒),canvas.Screen,26_9_1,2022-12-26T14:35:35.836Z,,,b,,,0,1017.4799999999814,timeout,2.jpg,,,506255.7999999998,506253.657,505236.177,505238,505269.537,506287.017,
空白時間2 (0.5秒),canvas.Screen,26_9_2,2022-12-26T14:35:36.353Z,,,b,,,0,500.4000000000233,timeout,2.jpg,,,506773.0999999996,506770.737,506253.657,506256.0999999996,506287.017,506787.417,
刺激提示,canvas.Screen,26_9_3,2022-12-26T14:35:36.875Z,,,b,true,b,0,501.8829999997979,response,2.jpg,b,keypress(f),507295.5,507289.2999999998,506770.737,506773.4000000004,506787.417,507354.537,
フィードバック(0.5秒),canvas.Screen,26_9_4,2022-12-26T14:35:37.420Z,,,b,,,0,500.3999999999651,timeout,2.jpg,,,507839.9000000004,507838.257,507337.857,507320.0999999996,507354.537,507854.937,
トライアル,flow.Sequence,26_9,2022-12-26T14:35:37.420Z,,,b,,,0,3085.7999999999884,completion,2.jpg,,,507840.2000000002,507838.257,504719.097,504721.7000000002,504752.457,507854.937,
空白時間1 (0.5秒),canvas.Screen,26_10_0,2022-12-26T14:35:37.920Z,,,d,,,135,533.7600000000093,timeout,2R.jpg,,,508340.2999999998,508338.657,507838.257,507840.4000000004,507854.937,508388.697,
注視(1秒),canvas.Screen,26_10_1,2022-12-26T14:35:38.954Z,,,d,,,135,1000.7999999999884,timeout,2R.jpg,,,509374.0999999996,509372.817,508338.657,508340.4000000004,508388.697,509389.497,
空白時間2 (0.5秒),canvas.Screen,26_10_2,2022-12-26T14:35:39.454Z,,,d,,,135,500.4000000000233,timeout,2R.jpg,,,509874.4000000004,509873.217,509372.817,509374.2000000002,509389.497,509889.897,
刺激提示,canvas.Screen,26_10_3,2022-12-26T14:35:40.289Z,,,d,true,d,135,763.4029999998165,response,2R.jpg,d,keypress(j),510709.7000000002,510653.2999999998,509873.217,509874.5999999996,509889.897,510723.897,
フィードバック(0.5秒),canvas.Screen,26_10_4,2022-12-26T14:35:40.790Z,,,d,,,135,517.0800000000163,timeout,2R.jpg,,,511209.9000000004,511207.617,510707.217,510710.9000000004,510723.897,511240.977,
トライアル,flow.Sequence,26_10,2022-12-26T14:35:40.790Z,,,d,,,135,3352.680000000051,completion,2R.jpg,,,511210.2999999998,511207.617,507838.257,507840.2999999998,507854.937,511240.977,
空白時間1 (0.5秒),canvas.Screen,26_11_0,2022-12-26T14:35:41.307Z,,,d,,,315,517.0799999999581,timeout,2R.jpg,,,511727.2000000002,511724.697,511207.617,511210.5,511240.977,511758.057,
注視(1秒),canvas.Screen,26_11_1,2022-12-26T14:35:42.324Z,,,d,,,315,1017.7300000000396,timeout,2R.jpg,,,512744.2000000002,512742.427,511724.697,511727.4000000004,511758.057,512775.787,
空白時間2 (0.5秒),canvas.Screen,26_11_2,2022-12-26T14:35:42.840Z,,,d,,,315,517.0800000000163,timeout,2R.jpg,,,513260.7999999998,513259.507,512742.427,512744.5,512775.787,513292.867,
刺激提示,canvas.Screen,26_11_3,2022-12-26T14:35:43.414Z,,,d,true,d,315,533.1329999999725,response,2R.jpg,d,keypress(j),513834.0999999996,513826,513259.507,513261.0999999996,513292.867,513859.987,
フィードバック(0.5秒),canvas.Screen,26_11_4,2022-12-26T14:35:43.925Z,,,d,,,315,533.7599999999511,timeout,2R.jpg,,,514345.7000000002,514343.707,513843.307,513847.5,513859.987,514393.747,
トライアル,flow.Sequence,26_11,2022-12-26T14:35:43.926Z,,,d,,,315,3102.7299999999814,completion,2R.jpg,,,514346.0999999996,514343.707,511207.617,511210.5,511240.977,514393.747,
空白時間1 (0.5秒),canvas.Screen,26_12_0,2022-12-26T14:35:44.459Z,,,d,,,90,500.4000000000233,timeout,2R.jpg,,,514879.7000000002,514877.467,514343.707,514346.4000000004,514393.747,514894.147,
注視(1秒),canvas.Screen,26_12_1,2022-12-26T14:35:45.460Z,,,d,,,90,1000.7999999999884,timeout,2R.jpg,,,515881,515878.267,514877.467,514879.9000000004,514894.147,515894.947,
空白時間2 (0.5秒),canvas.Screen,26_12_2,2022-12-26T14:35:45.960Z,,,d,,,90,517.0800000000163,timeout,2R.jpg,,,516380.2000000002,516378.667,515878.267,515881.2000000002,515894.947,516412.027,
刺激提示,canvas.Screen,26_12_3,2022-12-26T14:35:46.719Z,,,d,true,d,90,721.3730000003707,response,2R.jpg,d,keypress(j),517139.4000000004,517133.4000000004,516378.667,516380.4000000004,516412.027,517162.627,
フィードバック(0.5秒),canvas.Screen,26_12_4,2022-12-26T14:35:47.228Z,,,d,,,90,500.4000000000233,timeout,2R.jpg,,,517648.9000000004,517646.347,517145.947,517149.7999999998,517162.627,517663.027,
トライアル,flow.Sequence,26_12,2022-12-26T14:35:47.229Z,,,d,,,90,3252.600000000035,completion,2R.jpg,,,517649.2000000002,517646.347,514343.707,514346.2000000002,514393.747,517663.027,
空白時間1 (0.5秒),canvas.Screen,26_13_0,2022-12-26T14:35:47.728Z,,,d,,,180,533.7600000000093,timeout,2R.jpg,,,518148.4000000004,518146.747,517646.347,517649.4000000004,517663.027,518196.787,
注視(1秒),canvas.Screen,26_13_1,2022-12-26T14:35:48.762Z,,,d,,,180,1000.7999999999884,timeout,2R.jpg,,,519182.5999999996,519180.907,518146.747,518148.5,518196.787,519197.587,
空白時間2 (0.5秒),canvas.Screen,26_13_2,2022-12-26T14:35:49.263Z,,,d,,,180,500.4000000000233,timeout,2R.jpg,,,519683.5,519681.307,519180.907,519182.7999999998,519197.587,519697.987,
刺激提示,canvas.Screen,26_13_3,2022-12-26T14:35:49.972Z,,,d,true,d,180,686.7130000001634,response,2R.jpg,d,keypress(j),520392.7000000002,520384.7000000002,519681.307,519683.7000000002,519697.987,520398.547,
フィードバック(0.5秒),canvas.Screen,26_13_4,2022-12-26T14:35:50.464Z,,,d,,,180,517.0799999999581,timeout,2R.jpg,,,520884.2999999998,520882.267,520381.867,520394.4000000004,520398.547,520915.627,
トライアル,flow.Sequence,26_13,2022-12-26T14:35:50.464Z,,,d,,,180,3219.2399999999907,completion,2R.jpg,,,520884.5999999996,520882.267,517646.347,517649.4000000004,517663.027,520915.627,
空白時間1 (0.5秒),canvas.Screen,26_14_0,2022-12-26T14:35:50.982Z,,,b,,,270,517.0800000000163,timeout,2.jpg,,,521402.2000000002,521399.347,520882.267,520884.7000000002,520915.627,521432.707,
注視(1秒),canvas.Screen,26_14_1,2022-12-26T14:35:51.998Z,,,b,,,270,1000.7999999999884,timeout,2.jpg,,,522418.7999999998,522416.827,521399.347,521402.5,521432.707,522433.507,
空白時間2 (0.5秒),canvas.Screen,26_14_2,2022-12-26T14:35:52.500Z,,,b,,,270,500.66500000003725,timeout,2.jpg,,,522920.5,522917.492,522416.827,522419.0999999996,522433.507,522934.172,
刺激提示,canvas.Screen,26_14_3,2022-12-26T14:35:53.483Z,,,b,true,b,270,960.5280000001658,response,2.jpg,b,keypress(f),523904.2999999998,523894.7000000002,522917.492,522920.7999999998,522934.172,523968.332,
フィードバック(0.5秒),canvas.Screen,26_14_4,2022-12-26T14:35:54.034Z,,,b,,,270,517.0800000000163,timeout,2.jpg,,,524454.7000000002,524452.052,523951.652,523918.5,523968.332,524485.412,
トライアル,flow.Sequence,26_14,2022-12-26T14:35:54.034Z,,,b,,,270,3536.4250000000466,completion,2.jpg,,,524455.0999999996,524452.052,520882.267,520884.7000000002,520915.627,524485.412,
空白時間1 (0.5秒),canvas.Screen,26_15_0,2022-12-26T14:35:54.551Z,,,b,,,315,500.4000000000233,timeout,2.jpg,,,524971.5,524969.132,524452.052,524455.2999999998,524485.412,524985.812,
注視(1秒),canvas.Screen,26_15_1,2022-12-26T14:35:55.551Z,,,b,,,315,1000.7999999999302,timeout,2.jpg,,,525971.5999999996,525969.932,524969.132,524971.7000000002,524985.812,525986.612,
空白時間2 (0.5秒),canvas.Screen,26_15_2,2022-12-26T14:35:56.051Z,,,b,,,315,500.4000000000233,timeout,2.jpg,,,526472,526470.332,525969.932,525971.7000000002,525986.612,526487.012,
刺激提示,canvas.Screen,26_15_3,2022-12-26T14:35:56.621Z,,,b,true,b,315,546.3880000003846,response,2.jpg,b,keypress(f),527041.7000000002,527033.4000000004,526470.332,526472.2999999998,526487.012,527087.492,
フィードバック(0.5秒),canvas.Screen,26_15_4,2022-12-26T14:35:57.153Z,,,b,,,315,517.0800000000745,timeout,2.jpg,,,527573.7000000002,527571.212,527070.812,527043.5,527087.492,527604.572,
トライアル,flow.Sequence,26_15,2022-12-26T14:35:57.153Z,,,b,,,315,3085.8000000000466,completion,2.jpg,,,527574.0999999996,527571.212,524452.052,524455.2000000002,524485.412,527604.572,
タスクのセット,flow.Loop,26,2022-12-26T14:35:57.153Z,,,,,,,51058.75900000008,completion,,,,527574.2999999998,527571.212,476495.773,476498.0999999996,476512.453,527604.572,
空白時間1 (0.5秒),canvas.Screen,27_0_0,2022-12-26T14:35:57.670Z,,,b,,,90,517.0799999999581,timeout,2.jpg,,,528090.7000000002,528088.292,527571.212,527574.5,527604.572,528121.652,
注視(1秒),canvas.Screen,27_0_1,2022-12-26T14:35:58.687Z,,,b,,,90,1000.8000000000466,timeout,2.jpg,,,529108.0999999996,529105.772,528088.292,528091,528121.652,529122.452,
空白時間2 (0.5秒),canvas.Screen,27_0_2,2022-12-26T14:35:59.188Z,,,b,,,90,517.0799999999581,timeout,2.jpg,,,529608.5,529606.172,529105.772,529108.4000000004,529122.452,529639.532,
刺激提示,canvas.Screen,27_0_3,2022-12-26T14:35:59.722Z,,,b,true,b,90,499.06799999962095,response,2.jpg,b,keypress(f),530142.7000000002,530138.5999999996,529606.172,529608.7999999998,529639.532,530156.612,
フィードバック(0.5秒),canvas.Screen,27_0_4,2022-12-26T14:36:00.220Z,,,b,,,90,500.4000000000233,timeout,2.jpg,,,530641.5999999996,530640.332,530139.932,530153.5999999996,530156.612,530657.012,
トライアル,flow.Sequence,27_0,2022-12-26T14:36:00.221Z,,,b,,,90,3035.7600000000093,completion,2.jpg,,,530641.7000000002,530640.332,527571.212,527574.5,527604.572,530657.012,
空白時間1 (0.5秒),canvas.Screen,27_1_0,2022-12-26T14:36:00.722Z,,,d,,,135,483.71999999997206,timeout,2R.jpg,,,531142.7000000002,531124.052,530640.332,530641.7999999998,530657.012,531140.732,
注視(1秒),canvas.Screen,27_1_1,2022-12-26T14:36:01.705Z,,,d,,,135,1000.8000000000466,timeout,2R.jpg,,,532125.7999999998,532124.852,531124.052,531142.9000000004,531140.732,532141.532,
空白時間2 (0.5秒),canvas.Screen,27_1_2,2022-12-26T14:36:02.206Z,,,d,,,135,517.0799999999581,timeout,2R.jpg,,,532627.4000000004,532625.252,532124.852,532125.9000000004,532141.532,532658.612,
刺激提示,canvas.Screen,27_1_3,2022-12-26T14:36:02.987Z,,,d,true,d,135,742.5880000002217,response,2R.jpg,d,keypress(j),533408,533401.2000000002,532625.252,532627.4000000004,532658.612,533426.146,
フィードバック(0.5秒),canvas.Screen,27_1_4,2022-12-26T14:36:03.491Z,,,d,,,135,500.4000000000233,timeout,2R.jpg,,,533912.2999999998,533909.866,533409.466,533420.2000000002,533426.146,533926.546,
トライアル,flow.Sequence,27_1,2022-12-26T14:36:03.491Z,,,d,,,135,3252.8540000000503,completion,2R.jpg,,,533912.5999999996,533909.866,530640.332,530641.7999999998,530657.012,533926.546,
空白時間1 (0.5秒),canvas.Screen,27_2_0,2022-12-26T14:36:03.990Z,,,b,,,180,550.4400000000605,timeout,2.jpg,,,534411.5999999996,534410.266,533909.866,533912.7999999998,533926.546,534476.986,
注視(1秒),canvas.Screen,27_2_1,2022-12-26T14:36:05.042Z,,,b,,,180,1000.7999999999302,timeout,2.jpg,,,535463.2999999998,535461.106,534410.266,534411.7999999998,534476.986,535477.786,
空白時間2 (0.5秒),canvas.Screen,27_2_2,2022-12-26T14:36:05.543Z,,,b,,,180,500.4000000000233,timeout,2.jpg,,,535964.0999999996,535961.506,535461.106,535463.5,535477.786,535978.186,
刺激提示,canvas.Screen,27_2_3,2022-12-26T14:36:06.307Z,,,b,true,b,180,741.7140000003856,response,2.jpg,b,keypress(f),536728.0999999996,536719.9000000004,535961.506,535964.5,535978.186,536778.826,
フィードバック(0.5秒),canvas.Screen,27_2_4,2022-12-26T14:36:06.843Z,,,b,,,180,517.0799999999581,timeout,2.jpg,,,537264.0999999996,537262.546,536762.146,536731.0999999996,536778.826,537295.906,
トライアル,flow.Sequence,27_2,2022-12-26T14:36:06.843Z,,,b,,,180,3336,completion,2.jpg,,,537264.5,537262.546,533909.866,533912.7000000002,533926.546,537295.906,
空白時間1 (0.5秒),canvas.Screen,27_3_0,2022-12-26T14:36:07.361Z,,,d,,,315,500.4000000000233,timeout,2R.jpg,,,537782.2000000002,537779.626,537262.546,537264.7000000002,537295.906,537796.306,
注視(1秒),canvas.Screen,27_3_1,2022-12-26T14:36:08.361Z,,,d,,,315,1000.8000000000466,timeout,2R.jpg,,,538782.7999999998,538780.426,537779.626,537782.5,537796.306,538797.106,
空白時間2 (0.5秒),canvas.Screen,27_3_2,2022-12-26T14:36:08.861Z,,,d,,,315,500.4000000000233,timeout,2R.jpg,,,539282.7999999998,539280.826,538780.426,538783.0999999996,538797.106,539297.506,
刺激提示,canvas.Screen,27_3_3,2022-12-26T14:36:09.445Z,,,d,true,d,315,561.1940000001341,response,2R.jpg,d,keypress(j),539866.5999999996,539858.7000000002,539280.826,539283.2000000002,539297.506,539914.666,
フィードバック(0.5秒),canvas.Screen,27_3_4,2022-12-26T14:36:09.980Z,,,d,,,315,517.0800000000745,timeout,2R.jpg,,,540401.0999999996,540398.386,539897.986,539889.7000000002,539914.666,540431.746,
トライアル,flow.Sequence,27_3,2022-12-26T14:36:09.980Z,,,d,,,315,3102.480000000098,completion,2R.jpg,,,540401.5999999996,540398.386,537262.546,537264.5999999996,537295.906,540431.746,
空白時間1 (0.5秒),canvas.Screen,27_4_0,2022-12-26T14:36:10.497Z,,,b,,,0,517.0799999999581,timeout,2.jpg,,,540918.0999999996,540915.466,540398.386,540401.7999999998,540431.746,540948.826,
注視(1秒),canvas.Screen,27_4_1,2022-12-26T14:36:11.514Z,,,b,,,0,1000.8000000000466,timeout,2.jpg,,,541935.2000000002,541932.946,540915.466,540918.4000000004,540948.826,541949.626,
空白時間2 (0.5秒),canvas.Screen,27_4_2,2022-12-26T14:36:12.014Z,,,b,,,0,500.39999999990687,timeout,2.jpg,,,542435.4000000004,542433.346,541932.946,541935.5,541949.626,542450.026,
刺激提示,canvas.Screen,27_4_3,2022-12-26T14:36:12.422Z,,,b,true,b,0,389.6740000002319,response,2.jpg,b,keypress(f),542843.5999999996,542839.7000000002,542433.346,542435.7000000002,542450.026,542900.386,
フィードバック(0.5秒),canvas.Screen,27_4_4,2022-12-26T14:36:12.965Z,,,b,,,0,517.3339999999152,timeout,2.jpg,,,543386.7000000002,543384.36,542883.706,542845.4000000004,542900.386,543417.72,
トライアル,flow.Sequence,27_4,2022-12-26T14:36:12.965Z,,,b,,,0,2952.613999999943,completion,2.jpg,,,543387.2000000002,543384.36,540398.386,540401.7000000002,540431.746,543417.72,
空白時間1 (0.5秒),canvas.Screen,27_5_0,2022-12-26T14:36:13.482Z,,,b,,,45,517.0800000000745,timeout,2.jpg,,,543903.9000000004,543901.44,543384.36,543387.4000000004,543417.72,543934.8,
注視(1秒),canvas.Screen,27_5_1,2022-12-26T14:36:14.499Z,,,b,,,45,1017.4799999999814,timeout,2.jpg,,,544920.7000000002,544918.92,543901.44,543904.0999999996,543934.8,544952.28,
空白時間2 (0.5秒),canvas.Screen,27_5_2,2022-12-26T14:36:15.017Z,,,b,,,45,500.4000000000233,timeout,2.jpg,,,545438.2999999998,545436,544918.92,544921,544952.28,545452.68,
刺激提示,canvas.Screen,27_5_3,2022-12-26T14:36:15.498Z,,,b,true,b,45,458.7200000003213,response,2.jpg,b,keypress(f),545919.2999999998,545911.4000000004,545436,545438.4000000004,545452.68,545969.76,
フィードバック(0.5秒),canvas.Screen,27_5_4,2022-12-26T14:36:16.034Z,,,b,,,45,500.4000000000233,timeout,2.jpg,,,546455.7000000002,546453.48,545953.08,545948.2999999998,545969.76,546470.16,
トライアル,flow.Sequence,27_5,2022-12-26T14:36:16.034Z,,,b,,,45,3035.7600000000093,completion,2.jpg,,,546456.2000000002,546453.48,543384.36,543387.4000000004,543417.72,546470.16,
空白時間1 (0.5秒),canvas.Screen,27_6_0,2022-12-26T14:36:16.534Z,,,b,,,315,500.4000000000233,timeout,2.jpg,,,546956,546953.88,546453.48,546456.4000000004,546470.16,546970.56,
注視(1秒),canvas.Screen,27_6_1,2022-12-26T14:36:17.535Z,,,b,,,315,1034.1599999999162,timeout,2.jpg,,,547956.7999999998,547954.68,546953.88,546956.2999999998,546970.56,548004.72,
空白時間2 (0.5秒),canvas.Screen,27_6_2,2022-12-26T14:36:18.069Z,,,b,,,315,500.4000000000233,timeout,2.jpg,,,548490.5,548488.44,547954.68,547957,548004.72,548505.12,
刺激提示,canvas.Screen,27_6_3,2022-12-26T14:36:18.502Z,,,b,true,b,315,410.2800000003772,response,2.jpg,b,keypress(f),548924.0999999996,548915.4000000004,548488.44,548490.9000000004,548505.12,548972.16,
フィードバック(0.5秒),canvas.Screen,27_6_4,2022-12-26T14:36:19.037Z,,,b,,,315,500.4000000000233,timeout,2.jpg,,,549458.5999999996,549455.88,548955.48,548925.5,548972.16,549472.56,
トライアル,flow.Sequence,27_6,2022-12-26T14:36:19.037Z,,,b,,,315,2985.719999999972,completion,2.jpg,,,549458.9000000004,549455.88,546453.48,546456.2999999998,546470.16,549472.56,
空白時間1 (0.5秒),canvas.Screen,27_7_0,2022-12-26T14:36:19.537Z,,,d,,,180,500.39999999990687,timeout,2R.jpg,,,549958.5999999996,549956.28,549455.88,549459.0999999996,549472.56,549972.96,
注視(1秒),canvas.Screen,27_7_1,2022-12-26T14:36:20.537Z,,,d,,,180,1034.1600000000326,timeout,2R.jpg,,,550959.2999999998,550957.08,549956.28,549958.7999999998,549972.96,551007.12,
空白時間2 (0.5秒),canvas.Screen,27_7_2,2022-12-26T14:36:21.071Z,,,d,,,180,500.4000000000233,timeout,2R.jpg,,,551493.4000000004,551490.84,550957.08,550959.5999999996,551007.12,551507.52,
刺激提示,canvas.Screen,27_7_3,2022-12-26T14:36:21.978Z,,,d,true,d,180,884.0799999996088,response,2R.jpg,d,keypress(j),552399.7999999998,552391.5999999996,551490.84,551493.7000000002,551507.52,552458.28,
フィードバック(0.5秒),canvas.Screen,27_7_4,2022-12-26T14:36:22.521Z,,,d,,,180,500.4000000000233,timeout,2R.jpg,,,552943.0999999996,552942,552441.6,552425.4000000004,552458.28,552958.68,
トライアル,flow.Sequence,27_7,2022-12-26T14:36:22.522Z,,,d,,,180,3469.439999999944,completion,2R.jpg,,,552943.5,552942,549455.88,549459.0999999996,549472.56,552958.68,
空白時間1 (0.5秒),canvas.Screen,27_8_0,2022-12-26T14:36:23.022Z,,,d,,,270,500.64999999990687,timeout,2R.jpg,,,553444.0999999996,553442.65,552942,552943.7999999998,552958.68,553459.33,
注視(1秒),canvas.Screen,27_8_1,2022-12-26T14:36:24.024Z,,,d,,,270,1000.8000000000466,timeout,2R.jpg,,,554446,554443.45,553442.65,553444.2999999998,553459.33,554460.13,
空白時間2 (0.5秒),canvas.Screen,27_8_2,2022-12-26T14:36:24.524Z,,,d,,,270,500.4000000000233,timeout,2R.jpg,,,554945.7999999998,554943.85,554443.45,554446.2999999998,554460.13,554960.53,
刺激提示,canvas.Screen,27_8_3,2022-12-26T14:36:25.050Z,,,d,false,d,270,502.3700000003446,response,2R.jpg,b,keypress(f),555471.9000000004,555462.9000000004,554943.85,554946.2000000002,554960.53,555527.65,
フィードバック(0.5秒),canvas.Screen,27_8_4,2022-12-26T14:36:25.592Z,,,d,,,270,500.4000000000233,timeout,2R.jpg,,,556014,556011.37,555510.97,555494.5,555527.65,556028.05,
トライアル,flow.Sequence,27_8,2022-12-26T14:36:25.592Z,,,d,,,270,3052.689999999944,completion,2R.jpg,,,556014.4000000004,556011.37,552942,552943.7000000002,552958.68,556028.05,
空白時間1 (0.5秒),canvas.Screen,27_9_0,2022-12-26T14:36:26.092Z,,,d,,,45,517.0799999999581,timeout,2R.jpg,,,556514,556511.77,556011.37,556014.5,556028.05,556545.13,
注視(1秒),canvas.Screen,27_9_1,2022-12-26T14:36:27.109Z,,,d,,,45,1000.8000000000466,timeout,2R.jpg,,,557531.0999999996,557529.25,556511.77,556514.2999999998,556545.13,557545.93,
空白時間2 (0.5秒),canvas.Screen,27_9_2,2022-12-26T14:36:27.610Z,,,d,,,45,500.39999999990687,timeout,2R.jpg,,,558032.0999999996,558029.65,557529.25,557531.2999999998,557545.93,558046.33,
刺激提示,canvas.Screen,27_9_3,2022-12-26T14:36:28.240Z,,,d,true,d,45,611.4699999998556,response,2R.jpg,d,keypress(j),558662.0999999996,558657.7999999998,558029.65,558032.4000000004,558046.33,558713.53,
フィードバック(0.5秒),canvas.Screen,27_9_4,2022-12-26T14:36:28.778Z,,,d,,,45,517.0799999999581,timeout,2R.jpg,,,559200,559197.25,558696.85,558663.5,558713.53,559230.61,
トライアル,flow.Sequence,27_9,2022-12-26T14:36:28.778Z,,,d,,,45,3169.1999999999534,completion,2R.jpg,,,559200.4000000004,559197.25,556011.37,556014.5,556028.05,559230.61,
空白時間1 (0.5秒),canvas.Screen,27_10_0,2022-12-26T14:36:29.295Z,,,b,,,270,500.4000000000233,timeout,2.jpg,,,559716.9000000004,559714.33,559197.25,559200.5999999996,559230.61,559731.01,
注視(1秒),canvas.Screen,27_10_1,2022-12-26T14:36:30.294Z,,,b,,,270,1000.8000000000466,timeout,2.jpg,,,560716.7999999998,560715.13,559714.33,559717.2000000002,559731.01,560731.81,
空白時間2 (0.5秒),canvas.Screen,27_10_2,2022-12-26T14:36:30.795Z,,,b,,,270,500.39999999990687,timeout,2.jpg,,,561217.0999999996,561215.53,560715.13,560716.9000000004,560731.81,561232.21,
