sender,sender_type,sender_id,timestamp,meta,,answer,correct,correctResponse,deg,duration,ended_on,image,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url
空白時間2 (0.5秒),canvas.Screen,12_8_2,2023-01-12T14:18:14.059Z,,,b,,,270,16.679999999993015,timeout,e.jpg,,,210213.5,210213.30000000075,210210.1000000015,210210.69999999925,209738.044,209754.724,
刺激提示,canvas.Screen,12_8_3,2023-01-12T14:18:14.518Z,,,b,true,b,270,910.1759999985225,response,e.jpg,b,keypress(f),210672.80000000075,210664.8999999985,210213.30000000075,210213.69999999925,209754.724,210221.764,
フィードバック(0.5秒),canvas.Screen,12_8_4,2023-01-12T14:18:14.554Z,,,b,,,270,16.679999999993015,timeout,e.jpg,,,210709,210708.80000000075,210205.084,210675.1000000015,210221.764,210238.444,
トライアル,flow.Sequence,12_8,2023-01-12T14:18:14.554Z,,,b,,,270,1637.9560000007332,completion,e.jpg,,,210709.1000000015,210708.80000000075,209548.19999999925,209549,209070.844,210238.444,
空白時間1 (0.5秒),canvas.Screen,12_9_0,2023-01-12T14:18:14.764Z,,,b,,,90,216.8400000000256,timeout,e.jpg,,,210918.3999999985,210918.19999999925,210708.80000000075,210709.19999999925,210238.444,210455.284,
注視(1秒),canvas.Screen,12_9_1,2023-01-12T14:18:15.395Z,,,b,,,90,617.1599999999744,timeout,e.jpg,,,211549.5,211548.8999999985,210918.19999999925,210918.6000000015,210455.284,211072.444,
空白時間2 (0.5秒),canvas.Screen,12_9_2,2023-01-12T14:18:15.430Z,,,b,,,90,50.04000000000815,timeout,e.jpg,,,211584.3999999985,211584.30000000075,211548.8999999985,211549.80000000075,211072.444,211122.484,
刺激提示,canvas.Screen,12_9_3,2023-01-12T14:18:15.935Z,,,b,true,b,90,959.8160000007483,response,e.jpg,b,keypress(f),212090.30000000075,212082.30000000075,211584.30000000075,211584.3999999985,211122.484,211639.564,
フィードバック(0.5秒),canvas.Screen,12_9_4,2023-01-12T14:18:15.972Z,,,b,,,90,16.679999999993015,timeout,e.jpg,,,212127.19999999925,212127.1000000015,211622.884,212092.30000000075,211639.564,211656.244,
トライアル,flow.Sequence,12_9,2023-01-12T14:18:15.972Z,,,b,,,90,1888.6560000015015,completion,e.jpg,,,212127.30000000075,212127.1000000015,210708.80000000075,210709.19999999925,210238.444,211656.244,
空白時間1 (0.5秒),canvas.Screen,12_10_0,2023-01-12T14:18:15.999Z,,,b,,,45,33.35999999998603,timeout,e.jpg,,,212154.1000000015,212154,212127.1000000015,212127.3999999985,211656.244,211689.604,
注視(1秒),canvas.Screen,12_10_1,2023-01-12T14:18:16.627Z,,,b,,,45,633.8399999999965,timeout,e.jpg,,,212781.80000000075,212781.5,212154,212154.1000000015,211689.604,212323.444,
空白時間2 (0.5秒),canvas.Screen,12_10_2,2023-01-12T14:18:16.668Z,,,b,,,45,16.68000000002212,timeout,e.jpg,,,212823,212822.8999999985,212781.5,212781.8999999985,212323.444,212340.124,
刺激提示,canvas.Screen,12_10_3,2023-01-12T14:18:17.095Z,,,b,true,b,45,900.9760000014794,response,e.jpg,b,keypress(f),213249.3999999985,213241.1000000015,212822.8999999985,212823,212340.124,212807.164,
フィードバック(0.5秒),canvas.Screen,12_10_4,2023-01-12T14:18:17.329Z,,,b,,,45,216.8399999999965,timeout,e.jpg,,,213484.30000000075,213484,212790.484,213251,212807.164,213024.004,
トライアル,flow.Sequence,12_10,2023-01-12T14:18:17.330Z,,,b,,,45,1827.755999999994,completion,e.jpg,,,213484.6000000015,213484,212127.1000000015,212127.3999999985,211656.244,213024.004,
空白時間1 (0.5秒),canvas.Screen,12_11_0,2023-01-12T14:18:17.544Z,,,d,,,45,200.1600000000035,timeout,eR.jpg,,,213698.5,213698.30000000075,213484,213484.80000000075,213024.004,213224.164,
注視(1秒),canvas.Screen,12_11_1,2023-01-12T14:18:18.171Z,,,d,,,45,632.948000000004,timeout,eR.jpg,,,214326.1000000015,214325.8999999985,213698.30000000075,213698.6000000015,213224.164,213857.112,
空白時間2 (0.5秒),canvas.Screen,12_11_2,2023-01-12T14:18:18.403Z,,,d,,,45,233.52000000001863,timeout,eR.jpg,,,214558.19999999925,214557.8999999985,214325.8999999985,214326.5,213857.112,214090.632,
刺激提示,canvas.Screen,12_11_3,2023-01-12T14:18:19.025Z,,,d,true,d,45,1085.2679999984975,response,eR.jpg,d,keypress(j),215180.1000000015,215175.8999999985,214557.8999999985,214558.6000000015,214090.632,214724.472,
フィードバック(0.5秒),canvas.Screen,12_11_4,2023-01-12T14:18:19.058Z,,,d,,,45,16.679999999993015,timeout,eR.jpg,,,215212.80000000075,215212.6000000015,214707.792,215181.1000000015,214724.472,214741.152,
トライアル,flow.Sequence,12_11,2023-01-12T14:18:19.058Z,,,d,,,45,2188.596000001504,completion,eR.jpg,,,215213,215212.6000000015,213484,213484.69999999925,213024.004,214741.152,
空白時間1 (0.5秒),canvas.Screen,12_12_0,2023-01-12T14:18:19.268Z,,,b,,,180,216.8399999999965,timeout,e.jpg,,,215423.1000000015,215422.80000000075,215212.6000000015,215213,214741.152,214957.992,
注視(1秒),canvas.Screen,12_12_1,2023-01-12T14:18:19.924Z,,,b,,,180,650.5199999999895,timeout,e.jpg,,,216079,216078.80000000075,215422.80000000075,215423.30000000075,214957.992,215608.512,
空白時間2 (0.5秒),canvas.Screen,12_12_2,2023-01-12T14:18:19.959Z,,,b,,,180,33.360000000015134,timeout,e.jpg,,,216114.19999999925,216114.1000000015,216078.80000000075,216079.30000000075,215608.512,215641.872,
刺激提示,canvas.Screen,12_12_3,2023-01-12T14:18:20.593Z,,,b,false,b,180,1098.0279999985069,response,e.jpg,d,keypress(j),216747.6000000015,216739.8999999985,216114.1000000015,216114.30000000075,215641.872,216292.392,
フィードバック(0.5秒),canvas.Screen,12_12_4,2023-01-12T14:18:20.619Z,,,b,,,180,16.679999999993015,timeout,e.jpg,,,216773.3999999985,216773.30000000075,216275.712,216749.3999999985,216292.392,216309.072,
トライアル,flow.Sequence,12_12,2023-01-12T14:18:20.619Z,,,b,,,180,2032.1480000007432,completion,e.jpg,,,216773.6000000015,216773.30000000075,215212.6000000015,215213,214741.152,216309.072,
空白時間1 (0.5秒),canvas.Screen,12_13_0,2023-01-12T14:18:20.841Z,,,b,,,315,216.8400000000256,timeout,e.jpg,,,216996.30000000075,216996,216773.30000000075,216773.6000000015,216309.072,216525.912,
注視(1秒),canvas.Screen,12_13_1,2023-01-12T14:18:21.468Z,,,b,,,315,633.8399999999965,timeout,e.jpg,,,217623.1000000015,217622.80000000075,216996,216996.5,216525.912,217159.752,
空白時間2 (0.5秒),canvas.Screen,12_13_2,2023-01-12T14:18:21.682Z,,,b,,,315,200.1600000000035,timeout,e.jpg,,,217837.3999999985,217837.1000000015,217622.80000000075,217623.3999999985,217159.752,217359.912,
刺激提示,canvas.Screen,12_13_3,2023-01-12T14:18:22.033Z,,,b,true,b,315,820.0879999999888,response,e.jpg,b,keypress(f),218187.6000000015,218180,217837.1000000015,217837.6000000015,217359.912,217760.232,
フィードバック(0.5秒),canvas.Screen,12_13_4,2023-01-12T14:18:22.096Z,,,b,,,315,16.68000000002212,timeout,e.jpg,,,218251.30000000075,218251.1000000015,217743.552,218189.8999999985,217760.232,217776.912,
トライアル,flow.Sequence,12_13,2023-01-12T14:18:22.097Z,,,b,,,315,1942.0280000015046,completion,e.jpg,,,218251.3999999985,218251.1000000015,216773.30000000075,216773.6000000015,216309.072,217776.912,
空白時間1 (0.5秒),canvas.Screen,12_14_0,2023-01-12T14:18:22.122Z,,,d,,,0,16.679999999993015,timeout,eR.jpg,,,218276.69999999925,218276.6000000015,218251.1000000015,218251.5,217776.912,217793.592,
注視(1秒),canvas.Screen,12_14_1,2023-01-12T14:18:22.740Z,,,d,,,0,633.8399999999965,timeout,eR.jpg,,,218894.6000000015,218894.30000000075,218276.6000000015,218276.69999999925,217793.592,218427.432,
空白時間2 (0.5秒),canvas.Screen,12_14_2,2023-01-12T14:18:22.954Z,,,d,,,0,216.8399999999965,timeout,eR.jpg,,,219109.30000000075,219109,218894.30000000075,218894.69999999925,218427.432,218644.272,
刺激提示,canvas.Screen,12_14_3,2023-01-12T14:18:23.675Z,,,d,true,d,0,1178.1279999985127,response,eR.jpg,d,keypress(j),219830.1000000015,219822.3999999985,219109,219109.5,218644.272,219411.552,
フィードバック(0.5秒),canvas.Screen,12_14_4,2023-01-12T14:18:23.740Z,,,d,,,0,16.679999999993015,timeout,eR.jpg,,,219895,219894.8999999985,219394.872,219832.80000000075,219411.552,219428.232,
トライアル,flow.Sequence,12_14,2023-01-12T14:18:23.740Z,,,d,,,0,2117.9879999984987,completion,eR.jpg,,,219895.19999999925,219894.8999999985,218251.1000000015,218251.5,217776.912,219428.232,
空白時間1 (0.5秒),canvas.Screen,12_15_0,2023-01-12T14:18:23.766Z,,,d,,,90,16.68000000002212,timeout,eR.jpg,,,219921.3999999985,219921.30000000075,219894.8999999985,219895.19999999925,219428.232,219444.912,
注視(1秒),canvas.Screen,12_15_1,2023-01-12T14:18:24.388Z,,,d,,,90,633.8399999999965,timeout,eR.jpg,,,220543.1000000015,220542.80000000075,219921.30000000075,219921.5,219444.912,220078.752,
空白時間2 (0.5秒),canvas.Screen,12_15_2,2023-01-12T14:18:24.626Z,,,d,,,90,233.51999999998952,timeout,eR.jpg,,,220781.19999999925,220780.8999999985,220542.80000000075,220543.30000000075,220078.752,220312.272,
刺激提示,canvas.Screen,12_15_3,2023-01-12T14:18:25.115Z,,,d,false,d,90,950.2280000000028,response,eR.jpg,b,keypress(f),221270.1000000015,221262.5,220780.8999999985,220781.5,220312.272,220812.672,
フィードバック(0.5秒),canvas.Screen,12_15_4,2023-01-12T14:18:25.151Z,,,d,,,90,16.68000000002212,timeout,eR.jpg,,,221305.5,221305.30000000075,220795.992,221272.30000000075,220812.672,220829.352,
トライアル,flow.Sequence,12_15,2023-01-12T14:18:25.151Z,,,d,,,90,1877.068000000756,completion,eR.jpg,,,221305.6000000015,221305.30000000075,219894.8999999985,219895.19999999925,219428.232,220829.352,
タスクのセット,flow.Loop,12,2023-01-12T14:18:25.151Z,,,,,,,25260.639000000752,completion,,,,221305.69999999925,221305.30000000075,196506.80000000075,196507.69999999925,196044.661,220829.352,
空白時間1 (0.5秒),canvas.Screen,13_0_0,2023-01-12T14:18:25.178Z,,,d,,,225,33.35999999998603,timeout,eR.jpg,,,221332.69999999925,221332.5,221305.30000000075,221305.8999999985,220829.352,220862.712,
注視(1秒),canvas.Screen,13_0_1,2023-01-12T14:18:25.801Z,,,d,,,225,617.1600000000035,timeout,eR.jpg,,,221956.5,221956.1000000015,221332.5,221332.80000000075,220862.712,221479.872,
空白時間2 (0.5秒),canvas.Screen,13_0_2,2023-01-12T14:18:25.805Z,,,d,,,225,16.679999999993015,timeout,eR.jpg,,,221959.5,221959.30000000075,221956.1000000015,221956.69999999925,221479.872,221496.552,
刺激提示,canvas.Screen,13_0_3,2023-01-12T14:18:26.466Z,,,d,true,d,225,1115.948000000004,response,eR.jpg,d,keypress(j),222621.1000000015,222612.5,221959.30000000075,221959.69999999925,221496.552,222163.752,
フィードバック(0.5秒),canvas.Screen,13_0_4,2023-01-12T14:18:26.494Z,,,d,,,225,16.679999999993015,timeout,eR.jpg,,,222648.69999999925,222648.69999999925,222147.072,222623,222163.752,222180.432,
トライアル,flow.Sequence,13_0,2023-01-12T14:18:26.494Z,,,d,,,225,1819.3479999992414,completion,eR.jpg,,,222648.8999999985,222648.69999999925,221305.30000000075,221305.8999999985,220829.352,222180.432,
空白時間1 (0.5秒),canvas.Screen,13_1_0,2023-01-12T14:18:26.504Z,,,b,,,90,16.679999999993015,timeout,e.jpg,,,222659.19999999925,222659.1000000015,222648.69999999925,222649,222180.432,222197.112,
注視(1秒),canvas.Screen,13_1_1,2023-01-12T14:18:27.139Z,,,b,,,90,650.5200000000186,timeout,e.jpg,,,223294.30000000075,223294.30000000075,222659.1000000015,222659.30000000075,222197.112,222847.632,
空白時間2 (0.5秒),canvas.Screen,13_1_2,2023-01-12T14:18:27.177Z,,,b,,,90,16.679999999993015,timeout,e.jpg,,,223332.1000000015,223332,223294.30000000075,223294.3999999985,222847.632,222864.312,
刺激提示,canvas.Screen,13_1_3,2023-01-12T14:18:27.692Z,,,b,true,b,90,974.5879999985045,response,e.jpg,b,keypress(f),223846.3999999985,223838.8999999985,223332,223332.19999999925,222864.312,223398.072,
フィードバック(0.5秒),canvas.Screen,13_1_4,2023-01-12T14:18:27.923Z,,,b,,,90,215.94900000002235,timeout,e.jpg,,,224078.3999999985,224078.1000000015,223381.392,223848.3999999985,223398.072,223614.021,
トライアル,flow.Sequence,13_1,2023-01-12T14:18:27.924Z,,,b,,,90,1897.6680000014894,completion,e.jpg,,,224078.80000000075,224078.1000000015,222648.69999999925,222648.8999999985,222180.432,223614.021,
空白時間1 (0.5秒),canvas.Screen,13_2_0,2023-01-12T14:18:28.138Z,,,b,,,315,216.8399999999965,timeout,e.jpg,,,224293.1000000015,224292.8999999985,224078.1000000015,224078.8999999985,223614.021,223830.861,
注視(1秒),canvas.Screen,13_2_1,2023-01-12T14:18:28.771Z,,,b,,,315,617.1600000000035,timeout,e.jpg,,,224926,224925.69999999925,224292.8999999985,224293.30000000075,223830.861,224448.021,
空白時間2 (0.5秒),canvas.Screen,13_2_2,2023-01-12T14:18:28.773Z,,,b,,,315,16.679999999993015,timeout,e.jpg,,,224928.1000000015,224927.8999999985,224925.69999999925,224926.19999999925,224448.021,224464.701,
刺激提示,canvas.Screen,13_2_3,2023-01-12T14:18:29.206Z,,,b,true,b,315,892.498999999254,response,e.jpg,b,keypress(f),225361.19999999925,225357.19999999925,224927.8999999985,224928.19999999925,224464.701,224965.101,
フィードバック(0.5秒),canvas.Screen,13_2_4,2023-01-12T14:18:29.491Z,,,b,,,315,216.8399999999965,timeout,e.jpg,,,225645.80000000075,225645.3999999985,224948.421,225362.30000000075,224965.101,225181.941,
トライアル,flow.Sequence,13_2,2023-01-12T14:18:29.491Z,,,b,,,315,2031.378999998502,completion,e.jpg,,,225646.19999999925,225645.3999999985,224078.1000000015,224078.8999999985,223614.021,225181.941,
空白時間1 (0.5秒),canvas.Screen,13_3_0,2023-01-12T14:18:29.721Z,,,d,,,45,216.8399999999965,timeout,eR.jpg,,,225876,225875.6000000015,225645.3999999985,225646.3999999985,225181.941,225398.781,
注視(1秒),canvas.Screen,13_3_1,2023-01-12T14:18:30.363Z,,,d,,,45,650.5200000000186,timeout,eR.jpg,,,226517.69999999925,226517.3999999985,225875.6000000015,225876.30000000075,225398.781,226049.301,
空白時間2 (0.5秒),canvas.Screen,13_3_2,2023-01-12T14:18:30.571Z,,,d,,,45,200.1600000000035,timeout,eR.jpg,,,226725.6000000015,226725.30000000075,226517.3999999985,226517.80000000075,226049.301,226249.461,
刺激提示,canvas.Screen,13_3_3,2023-01-12T14:18:31.112Z,,,d,true,d,45,1009.5389999999898,response,eR.jpg,d,keypress(j),227266.6000000015,227259,226725.30000000075,226725.80000000075,226249.461,226816.581,
フィードバック(0.5秒),canvas.Screen,13_3_4,2023-01-12T14:18:31.147Z,,,d,,,45,16.679999999993015,timeout,eR.jpg,,,227301.80000000075,227301.6000000015,226799.901,227268.5,226816.581,226833.261,
トライアル,flow.Sequence,13_3,2023-01-12T14:18:31.147Z,,,d,,,45,2119.6590000014985,completion,eR.jpg,,,227301.8999999985,227301.6000000015,225645.3999999985,225646.30000000075,225181.941,226833.261,
空白時間1 (0.5秒),canvas.Screen,13_4_0,2023-01-12T14:18:31.354Z,,,b,,,135,200.1600000000035,timeout,e.jpg,,,227509.1000000015,227508.8999999985,227301.6000000015,227302,226833.261,227033.421,
注視(1秒),canvas.Screen,13_4_1,2023-01-12T14:18:31.975Z,,,b,,,135,633.8399999999965,timeout,e.jpg,,,228130.1000000015,228129.69999999925,227508.8999999985,227509.30000000075,227033.421,227667.261,
空白時間2 (0.5秒),canvas.Screen,13_4_2,2023-01-12T14:18:32.209Z,,,b,,,135,233.51999999998952,timeout,e.jpg,,,228364.1000000015,228363.80000000075,228129.69999999925,228130.30000000075,227667.261,227900.781,
刺激提示,canvas.Screen,13_4_3,2023-01-12T14:18:32.687Z,,,b,true,b,135,933.2190000000119,response,e.jpg,b,keypress(f),228841.6000000015,228834,228363.80000000075,228364.30000000075,227900.781,228384.501,
フィードバック(0.5秒),canvas.Screen,13_4_4,2023-01-12T14:18:32.904Z,,,b,,,135,200.1600000000035,timeout,e.jpg,,,229059.19999999925,229058.8999999985,228367.821,228843.3999999985,228384.501,228584.661,
トライアル,flow.Sequence,13_4,2023-01-12T14:18:32.905Z,,,b,,,135,2225.6389999985113,completion,e.jpg,,,229059.6000000015,229058.8999999985,227301.6000000015,227302,226833.261,228584.661,
空白時間1 (0.5秒),canvas.Screen,13_5_0,2023-01-12T14:18:32.907Z,,,b,,,270,33.360000000015134,timeout,e.jpg,,,229061.5,229061.3999999985,229058.8999999985,229059.69999999925,228584.661,228618.021,
注視(1秒),canvas.Screen,13_5_1,2023-01-12T14:18:33.554Z,,,b,,,270,617.1600000000035,timeout,e.jpg,,,229709.30000000075,229709,229061.3999999985,229061.69999999925,228618.021,229235.181,
空白時間2 (0.5秒),canvas.Screen,13_5_2,2023-01-12T14:18:33.556Z,,,b,,,270,16.679999999993015,timeout,e.jpg,,,229711.3999999985,229711.19999999925,229709,229709.6000000015,229235.181,229251.861,
刺激提示,canvas.Screen,13_5_3,2023-01-12T14:18:34.003Z,,,b,true,b,270,898.3389999992505,response,e.jpg,b,keypress(f),230158.19999999925,230150.19999999925,229711.19999999925,229711.6000000015,229251.861,229752.261,
フィードバック(0.5秒),canvas.Screen,13_5_4,2023-01-12T14:18:34.274Z,,,b,,,270,200.1600000000035,timeout,e.jpg,,,230429.1000000015,230428.69999999925,229735.581,230160.80000000075,229752.261,229952.421,
トライアル,flow.Sequence,13_5,2023-01-12T14:18:34.275Z,,,b,,,270,1844.0389999992622,completion,e.jpg,,,230429.5,230428.69999999925,229058.8999999985,229059.69999999925,228584.661,229952.421,
空白時間1 (0.5秒),canvas.Screen,13_6_0,2023-01-12T14:18:34.277Z,,,b,,,225,16.679999999993015,timeout,e.jpg,,,230432.3999999985,230432.19999999925,230428.69999999925,230429.69999999925,229952.421,229969.101,
注視(1秒),canvas.Screen,13_6_1,2023-01-12T14:18:34.907Z,,,b,,,225,617.1600000000035,timeout,e.jpg,,,231061.80000000075,231061.5,230432.19999999925,230432.6000000015,229969.101,230586.261,
空白時間2 (0.5秒),canvas.Screen,13_6_2,2023-01-12T14:18:34.910Z,,,b,,,225,16.679999999993015,timeout,e.jpg,,,231065.30000000075,231065,231061.5,231062,230586.261,230602.941,
刺激提示,canvas.Screen,13_6_3,2023-01-12T14:18:35.567Z,,,b,true,b,225,1111.0590000000084,response,e.jpg,b,keypress(f),231721.80000000075,231714,231065,231065.3999999985,230602.941,231270.141,
フィードバック(0.5秒),canvas.Screen,13_6_4,2023-01-12T14:18:35.795Z,,,b,,,225,216.8399999999965,timeout,e.jpg,,,231949.69999999925,231949.6000000015,231253.461,231723.8999999985,231270.141,231486.981,
トライアル,flow.Sequence,13_6,2023-01-12T14:18:35.795Z,,,b,,,225,1997.179000001488,completion,e.jpg,,,231949.8999999985,231949.6000000015,230428.69999999925,230429.69999999925,229952.421,231486.981,
空白時間1 (0.5秒),canvas.Screen,13_7_0,2023-01-12T14:18:36.010Z,,,d,,,135,200.1600000000035,timeout,eR.jpg,,,232164.80000000075,232164.3999999985,231949.6000000015,231950.1000000015,231486.981,231687.141,
注視(1秒),canvas.Screen,13_7_1,2023-01-12T14:18:36.625Z,,,d,,,135,617.1600000000035,timeout,eR.jpg,,,232780.1000000015,232779.80000000075,232164.3999999985,232165,231687.141,232304.301,
空白時間2 (0.5秒),canvas.Screen,13_7_2,2023-01-12T14:18:36.628Z,,,d,,,135,16.679999999993015,timeout,eR.jpg,,,232783.19999999925,232783.1000000015,232779.80000000075,232780.30000000075,232304.301,232320.981,
刺激提示,canvas.Screen,13_7_3,2023-01-12T14:18:37.229Z,,,d,true,d,135,1057.8190000007453,response,eR.jpg,d,keypress(j),233384,233378.80000000075,232783.1000000015,232783.3999999985,232320.981,232938.141,
フィードバック(0.5秒),canvas.Screen,13_7_4,2023-01-12T14:18:37.266Z,,,d,,,135,16.679999999993015,timeout,eR.jpg,,,233420.5,233420,232921.461,233385.1000000015,232938.141,232954.821,
トライアル,flow.Sequence,13_7,2023-01-12T14:18:37.266Z,,,d,,,135,1933.0190000000002,completion,eR.jpg,,,233420.8999999985,233420,231949.6000000015,231950.1000000015,231486.981,232954.821,
